1 1 0 3.13998 1 12456.7 4.95817e-24 0 0 0.162931 0.325862 0.0747682 0.149536 0.550476 1.10095 0.0865993 0.173199 0.0217119 0.0434238 0.317168 0.634336 -0.217048 -0.497783 0.148759 0.0959929 0.0218721 0.54794 4.95817e-24 0 0 0.162931 0.325862 0.0747682 0.149536 0.550476 1.10095 0.0865993 0.173199 0.0217119 0.0434238 0.317168 0.634336 -0.217048 -0.497783 0.148759 0.0959929 0.0218721 0.54794 0.929917 0.00366871 0.929917 -0.00366871 0.931599 0.00280787 0.931599 -0.00280787 0.935398 0 0.959912 0.0101624 0.959912 -0.0101624 0.990617 0 0.992649 0 0.997729 0 0.998481 0 0.999762 0.000504281 0.999762 -0.000504281 0.999702 0 0.999746 0 0.99981 0 0.999819 0 0.999831 0 0.99005 0 0.99005 0 0.99005 0 
1 1 0 3.63996 1 12411.3 5.33564e-24 0 0 0.163594 0.327189 0.0748028 0.149606 0.549566 1.09913 0.0871379 0.174276 0.0217312 0.0434625 0.316779 0.633558 -0.216042 -0.499404 0.147793 0.0967004 0.0218919 0.54712 5.33564e-24 0 0 0.163594 0.327189 0.0748028 0.149606 0.549566 1.09913 0.0871379 0.174276 0.0217312 0.0434625 0.316779 0.633558 -0.216042 -0.499404 0.147793 0.0967004 0.0218919 0.54712 0.929906 0.00366336 0.929906 -0.00366336 0.931595 0.00280843 0.931595 -0.00280843 0.935397 0 0.959909 0.010222 0.959909 -0.010222 0.990623 0 0.992666 0 0.997729 0 0.998482 0 0.999769 0.000506132 0.999769 -0.000506132 0.999701 0 0.999746 0 0.999809 0 0.999819 0 0.999831 0 0.99005 0 0.99005 0 0.99005 0 
1 1 0 4.13994 1 12361.9 -8.91599e-24 0 0 0.164361 0.328723 0.074839 0.149678 0.548519 1.09704 0.0877605 0.175521 0.0217515 0.043503 0.316331 0.632662 -0.214873 -0.501284 0.146678 0.0975206 0.0219126 0.546175 -8.91599e-24 0 0 0.164361 0.328723 0.074839 0.149678 0.548519 1.09704 0.0877605 0.175521 0.0217515 0.043503 0.316331 0.632662 -0.214873 -0.501284 0.146678 0.0975206 0.0219126 0.546175 0.929893 0.00365696 0.929893 -0.00365696 0.931591 0.00280886 0.931591 -0.00280886 0.935396 0 0.959906 0.0102893 0.959906 -0.0102893 0.99063 0 0.992685 0 0.997729 0 0.998484 0 0.999777 0.000508157 0.999777 -0.000508157 0.999701 0 0.999746 0 0.999809 0 0.999819 0 0.999831 0 0.99005 0 0.99005 0 0.99005 0 
1 1 0 4.63992 1 12309.7 -9.74763e-24 0 0 0.165234 0.330469 0.0748753 0.149751 0.547334 1.09467 0.088469 0.176938 0.0217719 0.0435438 0.315823 0.631646 -0.213535 -0.50343 0.145412 0.098457 0.0219334 0.545103 -9.74763e-24 0 0 0.165234 0.330469 0.0748753 0.149751 0.547334 1.09467 0.088469 0.176938 0.0217719 0.0435438 0.315823 0.631646 -0.213535 -0.50343 0.145412 0.098457 0.0219334 0.545103 0.929878 0.00364937 0.929878 -0.00364937 0.931587 0.00280909 0.931587 -0.00280909 0.935395 0 0.959902 0.0103642 0.959902 -0.0103642 0.990638 0 0.992707 0 0.997729 0 0.998485 0 0.999786 0.000510317 0.999786 -0.000510317 0.9997 0 0.999746 0 0.999809 0 0.999819 0 0.999831 0 0.99005 0 0.99005 0 0.99005 0 
1 1 0 5.13989 1 12255.8 -1.85945e-23 0 0 0.166216 0.332433 0.0749102 0.14982 0.546009 1.09202 0.0892657 0.178531 0.0217914 0.0435829 0.315255 0.630509 -0.212019 -0.505853 0.143993 0.099514 0.0219534 0.543901 -1.85945e-23 0 0 0.166216 0.332433 0.0749102 0.14982 0.546009 1.09202 0.0892657 0.178531 0.0217914 0.0435829 0.315255 0.630509 -0.212019 -0.505853 0.143993 0.099514 0.0219534 0.543901 0.929861 0.00364046 0.929861 -0.00364046 0.931582 0.00280902 0.931582 -0.00280902 0.935393 0 0.959898 0.0104461 0.959898 -0.0104461 0.990646 0 0.992732 0 0.997728 0 0.998487 0 0.999797 0.000512566 0.999797 -0.000512566 0.9997 0 0.999746 0 0.999809 0 0.999819 0 0.999831 0 0.99005 0 0.99005 0 0.99005 0 
1 1 0 5.63985 1 12201.5 -1.52512e-23 0 0 0.16731 0.334621 0.0749415 0.149883 0.544543 1.08909 0.090153 0.180306 0.021809 0.043618 0.314624 0.629248 -0.210319 -0.508562 0.142418 0.100696 0.0219713 0.542566 -1.52512e-23 0 0 0.16731 0.334621 0.0749415 0.149883 0.544543 1.08909 0.090153 0.180306 0.021809 0.043618 0.314624 0.629248 -0.210319 -0.508562 0.142418 0.100696 0.0219713 0.542566 0.929843 0.00363003 0.929843 -0.00363003 0.931577 0.00280854 0.931577 -0.00280854 0.935392 0 0.959893 0.0105346 0.959893 -0.0105346 0.990654 0 0.992759 0 0.997728 0 0.998489 0 0.999808 0.000514854 0.999808 -0.000514854 0.999699 0 0.999745 0 0.999808 0 0.999819 0 0.999831 0 0.99005 0 0.99005 0 0.99005 0 
1 1 0 6.1398 1 12148 -3.2902e-24 0 0 0.16852 0.337041 0.0749672 0.149934 0.542934 1.08587 0.0911336 0.182267 0.0218235 0.0436469 0.313931 0.627862 -0.208424 -0.511571 0.140683 0.102009 0.0219861 0.541097 -3.2902e-24 0 0 0.16852 0.337041 0.0749672 0.149934 0.542934 1.08587 0.0911336 0.182267 0.0218235 0.0436469 0.313931 0.627862 -0.208424 -0.511571 0.140683 0.102009 0.0219861 0.541097 0.929824 0.00361787 0.929824 -0.00361787 0.931571 0.00280751 0.931571 -0.00280751 0.93539 0 0.959888 0.0106293 0.959888 -0.0106293 0.990663 0 0.992788 0 0.997728 0 0.998491 0 0.999821 0.000517126 0.999821 -0.000517126 0.999699 0 0.999745 0 0.999808 0 0.999819 0 0.999831 0 0.99005 0 0.99005 0 0.99005 0 
1 1 0 6.63974 1 12096.8 9.39075e-24 0 0 0.16985 0.3397 0.0749849 0.14997 0.54118 1.08236 0.0922106 0.184421 0.0218334 0.0436668 0.313173 0.626347 -0.206325 -0.51489 0.138784 0.103458 0.0219962 0.539489 9.39075e-24 0 0 0.16985 0.3397 0.0749849 0.14997 0.54118 1.08236 0.0922106 0.184421 0.0218334 0.0436668 0.313173 0.626347 -0.206325 -0.51489 0.138784 0.103458 0.0219962 0.539489 0.929803 0.00360369 0.929803 -0.00360369 0.931566 0.00280581 0.931566 -0.00280581 0.935388 0 0.959883 0.0107296 0.959883 -0.0107296 0.990672 0 0.99282 0 0.997727 0 0.998493 0 0.999834 0.000519322 0.999834 -0.000519322 0.999698 0 0.999745 0 0.999808 0 0.999819 0 0.999831 0 0.99005 0 0.99005 0 0.99005 0 
1 1 0 7.13968 1 12049.3 -2.13393e-23 0 0 0.171304 0.342608 0.0749919 0.149984 0.539278 1.07856 0.0933874 0.186775 0.0218373 0.0436746 0.31235 0.624701 -0.204012 -0.518535 0.136718 0.10505 0.0220002 0.537739 -2.13393e-23 0 0 0.171304 0.342608 0.0749919 0.149984 0.539278 1.07856 0.0933874 0.186775 0.0218373 0.0436746 0.31235 0.624701 -0.204012 -0.518535 0.136718 0.10505 0.0220002 0.537739 0.929781 0.0035872 0.929781 -0.0035872 0.93156 0.00280327 0.93156 -0.00280327 0.935386 0 0.959876 0.0108349 0.959876 -0.0108349 0.990681 0 0.992855 0 0.997727 0 0.998495 0 0.999849 0.000521377 0.999849 -0.000521377 0.999697 0 0.999745 0 0.999807 0 0.999819 0 0.999831 0 0.99005 0 0.99005 0 0.99005 0 
1 1 0 7.6396 1 12007 -3.42477e-24 0 0 0.172888 0.345775 0.0749853 0.149971 0.537226 1.07445 0.0946675 0.189335 0.0218336 0.0436671 0.31146 0.62292 -0.201471 -0.522521 0.134482 0.106792 0.0219964 0.535844 -3.42477e-24 0 0 0.172888 0.345775 0.0749853 0.149971 0.537226 1.07445 0.0946675 0.189335 0.0218336 0.0436671 0.31146 0.62292 -0.201471 -0.522521 0.134482 0.106792 0.0219964 0.535844 0.929758 0.00356799 0.929758 -0.00356799 0.931553 0.00279972 0.931553 -0.00279972 0.935384 0 0.95987 0.0109447 0.95987 -0.0109447 0.990689 0 0.992893 0 0.997727 0 0.998496 0 0.999865 0.000523223 0.999865 -0.000523223 0.999697 0 0.999745 0 0.999807 0 0.999818 0 0.999831 0 0.99005 0 0.99005 0 0.99005 0 
1 1 0 8.1395 1 11971.4 -7.22807e-25 0 0 0.174606 0.349211 0.0749619 0.149924 0.535021 1.07004 0.0960548 0.19211 0.0218204 0.0436409 0.310501 0.621001 -0.198691 -0.526864 0.132069 0.108694 0.021983 0.533797 -7.22807e-25 0 0 0.174606 0.349211 0.0749619 0.149924 0.535021 1.07004 0.0960548 0.19211 0.0218204 0.0436409 0.310501 0.621001 -0.198691 -0.526864 0.132069 0.108694 0.021983 0.533797 0.929733 0.00354561 0.929733 -0.00354561 0.931547 0.00279498 0.931547 -0.00279498 0.935382 0 0.959862 0.0110582 0.959862 -0.0110582 0.990697 0 0.992933 0 0.997726 0 0.998498 0 0.999882 0.000524788 0.999882 -0.000524788 0.999696 0 0.999745 0 0.999806 0 0.999818 0 0.999831 0 0.99005 0 0.99005 0 0.99005 0 
1 1 0 8.63939 1 11944.1 -2.05038e-24 0 0 0.176464 0.352929 0.0749183 0.149837 0.53266 1.06532 0.0975534 0.195107 0.021796 0.043592 0.30947 0.618941 -0.195659 -0.531581 0.129477 0.110762 0.021958 0.531595 -2.05038e-24 0 0 0.176464 0.352929 0.0749183 0.149837 0.53266 1.06532 0.0975534 0.195107 0.021796 0.043592 0.30947 0.618941 -0.195659 -0.531581 0.129477 0.110762 0.021958 0.531595 0.929707 0.00351951 0.929707 -0.00351951 0.93154 0.00278885 0.93154 -0.00278885 0.935379 0 0.959854 0.0111749 0.959854 -0.0111749 0.990705 0 0.992976 0 0.997726 0 0.998498 0 0.9999 0.000525998 0.9999 -0.000525998 0.999695 0 0.999744 0 0.999806 0 0.999818 0 0.999831 0 0.99005 0 0.99005 0 0.99005 0 
1 1 0 9.13927 1 11926.6 -8.57608e-24 0 0 0.17847 0.35694 0.074851 0.149702 0.53014 1.06028 0.0991676 0.198335 0.0217583 0.0435165 0.308367 0.616734 -0.192361 -0.536689 0.126701 0.113008 0.0219195 0.529233 -8.57608e-24 0 0 0.17847 0.35694 0.074851 0.149702 0.53014 1.06028 0.0991676 0.198335 0.0217583 0.0435165 0.308367 0.616734 -0.192361 -0.536689 0.126701 0.113008 0.0219195 0.529233 0.929681 0.00348901 0.929681 -0.00348901 0.931534 0.0027811 0.931534 -0.0027811 0.935377 0 0.959846 0.011294 0.959846 -0.011294 0.990712 0 0.993021 0 0.997726 0 0.998499 0 0.999919 0.000526778 0.999919 -0.000526778 0.999695 0 0.999744 0 0.999805 0 0.999818 0 0.999831 0 0.99005 0 0.99005 0 0.99005 0 
1 1 0 9.63912 1 11920.6 3.19227e-24 0 0 0.180629 0.361258 0.0747562 0.149512 0.527456 1.05491 0.100902 0.201804 0.0217051 0.0434103 0.307188 0.614376 -0.188782 -0.542207 0.123737 0.115441 0.0218652 0.526703 3.19227e-24 0 0 0.180629 0.361258 0.0747562 0.149512 0.527456 1.05491 0.100902 0.201804 0.0217051 0.0434103 0.307188 0.614376 -0.188782 -0.542207 0.123737 0.115441 0.0218652 0.526703 0.929653 0.00345331 0.929653 -0.00345331 0.931528 0.00277151 0.931528 -0.00277151 0.935374 0 0.959836 0.0114148 0.959836 -0.0114148 0.990717 0 0.99307 0 0.997725 0 0.998499 0 0.999939 0.000527053 0.999939 -0.000527053 0.999694 0 0.999744 0 0.999804 0 0.999818 0 0.999831 0 0.99005 0 0.99005 0 0.99005 0 
1 1 0 10.139 1 11927.7 2.39472e-24 0 0 0.182948 0.365897 0.0746301 0.14926 0.524606 1.04921 0.102761 0.205522 0.0216346 0.0432692 0.305931 0.611862 -0.184911 -0.548153 0.12058 0.118073 0.0217931 0.524001 2.39472e-24 0 0 0.182948 0.365897 0.0746301 0.14926 0.524606 1.04921 0.102761 0.205522 0.0216346 0.0432692 0.305931 0.611862 -0.184911 -0.548153 0.12058 0.118073 0.0217931 0.524001 0.929625 0.00341143 0.929625 -0.00341143 0.931521 0.00275981 0.931521 -0.00275981 0.935371 0 0.959826 0.0115365 0.959826 -0.0115365 0.990722 0 0.993121 0 0.997725 0 0.998498 0 0.99996 0.000526752 0.99996 -0.000526752 0.999694 0 0.999744 0 0.999804 0 0.999818 0 0.999831 0 0.99005 0 0.99005 0 0.99005 0 
1 1 0 10.6388 1 11949.3 -1.33883e-23 0 0 0.185436 0.370871 0.0744688 0.148938 0.521584 1.04317 0.104749 0.209497 0.0215445 0.0430889 0.304593 0.609186 -0.180733 -0.554542 0.117227 0.120914 0.021701 0.521118 -1.33883e-23 0 0 0.185436 0.370871 0.0744688 0.148938 0.521584 1.04317 0.104749 0.209497 0.0215445 0.0430889 0.304593 0.609186 -0.180733 -0.554542 0.117227 0.120914 0.021701 0.521118 0.929597 0.00336219 0.929597 -0.00336219 0.931515 0.00274576 0.931515 -0.00274576 0.935368 0 0.959815 0.0116582 0.959815 -0.0116582 0.990724 0 0.993176 0 0.997724 0 0.998497 0 0.999981 0.000525811 0.999981 -0.000525811 0.999693 0 0.999744 0 0.999803 0 0.999818 0 0.999831 0 0.99005 0 0.99005 0 0.99005 0 
1 1 0 11.0508 1 11979 7.16804e-27 0 0 0.187617 0.375235 0.0743067 0.148613 0.518961 1.03792 0.106487 0.212975 0.0214541 0.0429082 0.303427 0.606855 -0.17705 -0.560155 0.114314 0.123423 0.0216087 0.518601 7.16804e-27 0 0 0.187617 0.375235 0.0743067 0.148613 0.518961 1.03792 0.106487 0.212975 0.0214541 0.0429082 0.303427 0.606855 -0.17705 -0.560155 0.114314 0.123423 0.0216087 0.518601 0.929573 0.00331506 0.929573 -0.00331506 0.93151 0.00273221 0.93151 -0.00273221 0.935365 0 0.959805 0.0117582 0.959805 -0.0117582 0.990725 0 0.993223 0 0.997724 0 0.998495 0 1 0.000524516 1 -0.000524516 0.999693 0 0.999744 0 0.999802 0 0.999818 0 0.999831 0 0.99005 0 0.99005 0 0.99005 0 
2 1 0 11.5505 1 12030.5 -4.67044e-24 0 0 0.19043 0.380859 0.0740717 0.148143 0.515615 1.03123 0.108721 0.217443 0.0213234 0.0426468 0.301935 0.603869 -0.172284 -0.567392 0.110597 0.126679 0.0214752 0.515371 -4.67044e-24 0 0 0.19043 0.380859 0.0740717 0.148143 0.515615 1.03123 0.108721 0.217443 0.0213234 0.0426468 0.301935 0.603869 -0.172284 -0.567392 0.110597 0.126679 0.0214752 0.515371 0.929544 0.00324844 0.929544 -0.00324844 0.931505 0.00271318 0.931505 -0.00271318 0.935362 0 0.959793 0.0118781 0.959793 -0.0118781 0.990724 0 0.993284 0 0.997723 0 0.998491 0 1.00002 0.000522283 1.00002 -0.000522283 0.999693 0 0.999744 0 0.999802 0 0.999818 0 0.999831 0 0.99005 0 0.99005 0 0.99005 0 
2 1 0 12.0502 1 12099.7 -3.78636e-24 0 0 0.19343 0.38686 0.0737918 0.147584 0.512084 1.02417 0.111095 0.222191 0.0211681 0.0423362 0.300352 0.600704 -0.167184 -0.575109 0.106678 0.130178 0.0213166 0.511938 -3.78636e-24 0 0 0.19343 0.38686 0.0737918 0.147584 0.512084 1.02417 0.111095 0.222191 0.0211681 0.0423362 0.300352 0.600704 -0.167184 -0.575109 0.106678 0.130178 0.0213166 0.511938 0.929516 0.00316946 0.929516 -0.00316946 0.931499 0.00269105 0.931499 -0.00269105 0.935358 0 0.95978 0.0119959 0.95978 -0.0119959 0.99072 0 0.993347 0 0.997723 0 0.998487 0 1.00005 0.000519309 1.00005 -0.000519309 0.999693 0 0.999745 0 0.999801 0 0.999818 0 0.999831 0 0.99005 0 0.99005 0 0.99005 0 
2 1 0 12.5499 1 12186.8 -4.40071e-24 0 0 0.196624 0.393249 0.0734645 0.146929 0.508366 1.01673 0.113612 0.227224 0.0209872 0.0419743 0.298677 0.597354 -0.161746 -0.583311 0.10256 0.133933 0.0211319 0.508296 -4.40071e-24 0 0 0.196624 0.393249 0.0734645 0.146929 0.508366 1.01673 0.113612 0.227224 0.0209872 0.0419743 0.298677 0.597354 -0.161746 -0.583311 0.10256 0.133933 0.0211319 0.508296 0.929488 0.00307543 0.929488 -0.00307543 0.931495 0.0026656 0.931495 -0.0026656 0.935355 0 0.959765 0.0121108 0.959765 -0.0121108 0.990714 0 0.993414 0 0.997722 0 0.998482 0 1.00007 0.000515611 1.00007 -0.000515611 0.999693 0 0.999745 0 0.9998 0 0.999818 0 0.999831 0 0.99005 0 0.99005 0 0.99005 0 
2 1 0 13.0496 1 12291.2 -8.28731e-24 0 0 0.200019 0.400038 0.0730881 0.146176 0.504455 1.00891 0.116272 0.232545 0.0207799 0.0415598 0.296906 0.593812 -0.15597 -0.591997 0.0982447 0.137954 0.0209205 0.504435 -8.28731e-24 0 0 0.200019 0.400038 0.0730881 0.146176 0.504455 1.00891 0.116272 0.232545 0.0207799 0.0415598 0.296906 0.593812 -0.15597 -0.591997 0.0982447 0.137954 0.0209205 0.504435 0.929462 0.00296292 0.929462 -0.00296292 0.93149 0.00263666 0.93149 -0.00263666 0.935351 0 0.95975 0.012222 0.95975 -0.012222 0.990705 0 0.993484 0 0.997722 0 0.998475 0 1.00009 0.000511243 1.00009 -0.000511243 0.999693 0 0.999799 0 0.999745 0 0.999818 0 0.999831 0 0.99005 0 0.99005 0 0.99005 0 
2 1 0 13.5492 1 12411.1 -5.53993e-24 0 0 0.203618 0.407235 0.0726622 0.145324 0.500347 1.00069 0.119077 0.238155 0.0205465 0.041093 0.295036 0.590071 -0.149864 -0.601155 0.0937386 0.14225 0.0206824 0.500347 -5.53993e-24 0 0 0.203618 0.407235 0.0726622 0.145324 0.500347 1.00069 0.119077 0.238155 0.0205465 0.041093 0.295036 0.590071 -0.149864 -0.601155 0.0937386 0.14225 0.0206824 0.500347 0.929436 0.00282739 0.929436 -0.00282739 0.931485 0.00260415 0.931485 -0.00260415 0.935347 0 0.959733 0.012329 0.959733 -0.012329 0.990693 0 0.993558 0 0.997721 0 0.998467 0 1.00012 0.000506314 1.00012 -0.000506314 0.999693 0 0.999798 0 0.999818 0 0.999746 0 0.999831 0 0.99005 0 0.99005 0 0.99005 0 
2 1 0 14.0488 1 12543.1 4.39074e-24 0 0 0.207423 0.414845 0.0721878 0.144376 0.49604 0.992081 0.122025 0.24405 0.0202878 0.0405756 0.293063 0.586126 -0.14344 -0.610769 0.0890509 0.146828 0.0204187 0.496025 4.39074e-24 0 0 0.207423 0.414845 0.0721878 0.144376 0.49604 0.992081 0.122025 0.24405 0.0202878 0.0405756 0.293063 0.586126 -0.14344 -0.610769 0.0890509 0.146828 0.0204187 0.496025 0.929413 0.00266256 0.929413 -0.00266256 0.93148 0.00256816 0.93148 -0.00256816 0.935343 0 0.959716 0.0124312 0.959716 -0.0124312 0.990678 0 0.993636 0 0.997721 0 0.998457 0 1.00014 0.000500996 1.00014 -0.000500996 0.999694 0 0.999797 0 0.999818 0 0.999746 0 0.999831 0 0.99005 0 0.99005 0 0.99005 0 
