2 1 0 0.342847 1 346.384 -8.34101e-24 0 0 0.271719 0.543438 0.271719 0.543438 3.45846e-323 0 0.168694 0.337389 0.168694 0.337389 3.45846e-323 0 -4.88835e-27 4.88234e-27 -0.739975 0.227993 0.227993 1.4822e-322 -8.34101e-24 0 0 0.271719 0.543438 0.271719 0.543438 3.45846e-323 0 0.168694 0.337389 0.168694 0.337389 3.45846e-323 0 -4.88835e-27 4.88234e-27 -0.739975 0.227993 0.227993 1.4822e-322 0.99778 0 0.917987 0 0.959048 0.0173984 0.959048 -0.0173984 0.935588 0 0.935588 0 1.00183 0 1.00024 0 0.999799 0 0.99778 0 0.999746 0 0.999746 0 0.99778 0 0.99005 0 0.99005 0 0.99005 0 0.999833 0 0.983471 0 0.935507 0 0.999833 0 0.935507 0 
2 1 0 0.305715 1 314.095 1.24151e-23 2.06518e-24 0 0.254374 0.508748 0.254374 0.508748 3.45846e-323 0 0.156701 0.313402 0.156701 0.313402 3.45846e-323 0 -1.12656e-19 1.12656e-19 -0.710609 0.205608 0.205608 1.4822e-322 1.24151e-23 2.06518e-24 0 0.254374 0.508748 0.254374 0.508748 3.45846e-323 0 0.156701 0.313402 0.156701 0.313402 3.45846e-323 0 -1.12656e-19 1.12656e-19 -0.710609 0.205608 0.205608 1.4822e-322 0.99778 0 0.917313 0 0.959013 0.0191867 0.959013 -0.0191867 0.935581 0 0.935581 0 1.0027 0 1.00011 0 0.999801 0 0.99778 0 0.999754 0 0.999754 0 0.99778 0 0.99005 0 0.99005 0 0.99005 0 0.999833 0 0.983471 0 0.935507 0 0.999833 0 0.935507 0 
2 1 0 0.267943 1 288.502 -1.03818e-23 3.05507e-24 0 0.23569 0.471379 0.23569 0.471379 3.45846e-323 0 0.143289 0.286577 0.143289 0.286577 3.45846e-323 0 -1.55006e-19 1.55006e-19 -0.672471 0.181802 0.181802 1.4822e-322 -1.03818e-23 3.05507e-24 0 0.23569 0.471379 0.23569 0.471379 3.45846e-323 0 0.143289 0.286577 0.143289 0.286577 3.45846e-323 0 -1.55006e-19 1.55006e-19 -0.672471 0.181802 0.181802 1.4822e-322 0.99778 0 0.916666 0 0.958977 0.0208886 0.958977 -0.0208886 0.935573 0 0.935573 0 1.00347 0 0.99778 0 1.00005 0 0.999802 0 0.999762 0 0.999762 0 0.99778 0 0.99005 0 0.99005 0 0.99005 0 0.999833 0 0.983471 0 0.935507 0 0.999833 0 0.935507 0 
2 1 0 0.232357 1 269.499 9.58208e-24 -2.07131e-23 0 0.216949 0.433899 0.216949 0.433899 3.45846e-323 0 0.129319 0.258638 0.129319 0.258638 3.45846e-323 0 1.43634e-18 -1.43634e-18 -0.625796 0.158439 0.158439 1.4822e-322 9.58208e-24 -2.07131e-23 0 0.216949 0.433899 0.216949 0.433899 3.45846e-323 0 0.129319 0.258638 0.129319 0.258638 3.45846e-323 0 1.43634e-18 -1.43634e-18 -0.625796 0.158439 0.158439 1.4822e-322 0.99778 0 0.916122 0 0.958943 0.0223611 0.958943 -0.0223611 0.935564 0 0.935564 0 1.0041 0 1.00001 0 0.999804 0 0.99778 0 0.999772 0 0.999772 0 0.99778 0 0.99005 0 0.99005 0 0.99005 0 0.999833 0 0.983471 0 0.935507 0 0.999833 0 0.935507 0 
2 1 0 0.215841 1 262.134 -8.67275e-24 1.2497e-24 0 0.207812 0.415624 0.207812 0.415624 3.45846e-323 0 0.122326 0.244652 0.122326 0.244652 3.45846e-323 0 -2.30554e-16 2.30554e-16 -0.599417 0.147299 0.147299 1.4822e-322 -8.67275e-24 1.2497e-24 0 0.207812 0.415624 0.207812 0.415624 3.45846e-323 0 0.122326 0.244652 0.122326 0.244652 3.45846e-323 0 -2.30554e-16 2.30554e-16 -0.599417 0.147299 0.147299 1.4822e-322 0.99778 0 0.915903 0 0.958928 0.0229893 0.958928 -0.0229893 0.93556 0 0.93556 0 1.00435 0 1 0 0.999805 0 0.99778 0 0.999777 0 0.999777 0 0.99778 0 0.99005 0 0.99005 0 0.99005 0 0.999833 0 0.983471 0 0.935507 0 0.999833 0 0.935507 0 
2 1 0 0.185865 1 251 1.42144e-24 2.0009e-24 0 0.190384 0.380769 0.190384 0.380769 3.45846e-323 0 0.108685 0.217371 0.108685 0.217371 3.45846e-323 0 -3.44459e-17 3.44459e-17 -0.541548 0.126626 0.126626 1.4822e-322 1.42144e-24 2.0009e-24 0 0.190384 0.380769 0.190384 0.380769 3.45846e-323 0 0.108685 0.217371 0.108685 0.217371 3.45846e-323 0 -3.44459e-17 3.44459e-17 -0.541548 0.126626 0.126626 1.4822e-322 0.99778 0 0.915587 0 0.958902 0.0240088 0.958902 -0.0240088 0.935551 0 0.935551 0 1.00472 0 0.999983 0 0.999806 0 0.99778 0 0.999786 0 0.999786 0 0.99778 0 0.99005 0 0.99005 0 0.99005 0 0.999833 0 0.983471 0 0.935507 0 0.999833 0 0.935507 0 
2 2 0 0.215841 1 251 -8.67275e-24 1.2497e-24 0 0.207812 0.415624 0.207812 0.415624 3.45846e-323 0 0.122326 0.244652 0.122326 0.244652 3.45846e-323 0 -2.30554e-16 2.30554e-16 -0.599417 0.147299 0.147299 1.4822e-322 -8.67275e-24 1.2497e-24 0 0.207812 0.415624 0.207812 0.415624 3.45846e-323 0 0.122326 0.244652 0.122326 0.244652 3.45846e-323 0 -2.30554e-16 2.30554e-16 -0.599417 0.147299 0.147299 1.4822e-322 0.99778 0 0.915587 0 0.958902 0.0240088 0.958902 -0.0240088 0.935551 0 0.935551 0 1.00472 0 0.999983 0 0.999806 0 0.99778 0 0.999786 0 0.999786 0 0.99778 0 0.99005 0 0.99005 0 0.99005 0 0.999833 0 0.983471 0 0.935507 0 0.999833 0 0.935507 0 
2 2 0 0.225032 1 251 -7.3782e-25 -1.07138e-24 0 0.217521 0.435043 0.208302 0.416604 3.45846e-323 0 0.129753 0.259506 0.122704 0.245407 3.45846e-323 0 0.000478581 -0.000478581 -0.613812 0.159143 0.147891 1.4822e-322 -7.3782e-25 -1.07138e-24 0 0.217521 0.435043 0.208302 0.416604 3.45846e-323 0 0.129753 0.259506 0.122704 0.245407 3.45846e-323 0 0.000478581 -0.000478581 -0.613812 0.159143 0.147891 1.4822e-322 0.99778 0 0.915587 0 0.958902 0.0240088 0.958902 -0.0240088 0.935551 0 0.935551 0 1.00472 0 0.999983 0 0.999806 0 0.99778 0 0.999786 0 0.999786 0 0.99778 0 0.99005 0 0.99005 0 0.99005 0 0.999833 0 0.983471 0 0.935507 0 0.999833 0 0.935507 0 
2 2 0 0.230367 1 268.776 0 -2.29472e-23 0 0.223361 0.446722 0.20825 0.416501 3.45846e-323 0 0.134156 0.268312 0.122664 0.245327 3.45846e-323 0 0.00124341 -0.00124341 -0.620938 0.166362 0.147829 1.4822e-322 0 -2.29472e-23 0 0.223361 0.446722 0.20825 0.416501 3.45846e-323 0 0.134156 0.268312 0.122664 0.245327 3.45846e-323 0 0.00124341 -0.00124341 -0.620938 0.166362 0.147829 1.4822e-322 0.99778 0 0.916335 0 0.958942 0.0224213 0.958942 -0.0224213 0.935281 0 0.935564 0 1.00441 0 0.997564 0 0.999991 0 0.999804 0 0.999778 0 0.99977 0 0.99778 0 0.99005 0 0.99005 0 0.99005 0 0.999833 0 0.983471 0 0.935507 0 0.999833 0 0.935507 0 
2 2 0 0.23566 1 271.497 0 -4.75958e-25 0 0.229317 0.458633 0.20794 0.415879 3.45846e-323 0 0.138596 0.277191 0.122424 0.244848 3.45846e-323 0 0.00240694 -0.00240694 -0.627046 0.173789 0.147453 1.4822e-322 0 -4.75958e-25 0 0.229317 0.458633 0.20794 0.415879 3.45846e-323 0 0.138596 0.277191 0.122424 0.244848 3.45846e-323 0 0.00240694 -0.00240694 -0.627046 0.173789 0.147453 1.4822e-322 0.99778 0 0.916515 0 0.958948 0.0221967 0.958948 -0.0221967 0.935566 0 0.935166 0 1.00442 0 0.997479 0 0.999988 0 0.999804 0 0.999779 0 0.999767 0 0.99778 0 0.99005 0 0.99005 0 0.99005 0 0.999833 0 0.983471 0 0.935507 0 0.999833 0 0.935507 0 
2 2 0 0.241395 1 274.653 0 1.56869e-24 0 0.235968 0.471937 0.207294 0.414587 3.45846e-323 0 0.143493 0.286985 0.121925 0.243851 3.45846e-323 0 0.00417627 -0.00417627 -0.632507 0.182154 0.146672 1.4822e-322 0 1.56869e-24 0 0.235968 0.471937 0.207294 0.414587 3.45846e-323 0 0.143493 0.286985 0.121925 0.243851 3.45846e-323 0 0.00417627 -0.00417627 -0.632507 0.182154 0.146672 1.4822e-322 0.99778 0 0.916724 0 0.958955 0.0219417 0.958955 -0.0219417 0.935033 0 0.935568 0 1.00443 0 0.997384 0 0.999985 0 0.999804 0 0.99978 0 0.999765 0 0.99778 0 0.99005 0 0.99005 0 0.99005 0 0.999833 0 0.983471 0 0.935507 0 0.999833 0 0.935507 0 
2 2 0 0.247547 1 278.308 0 -2.71733e-24 0 0.243356 0.486711 0.206217 0.412434 3.45846e-323 0 0.148854 0.297708 0.121093 0.242187 3.45846e-323 0 0.00673579 -0.00673579 -0.636918 0.191519 0.145374 1.4822e-322 0 -2.71733e-24 0 0.243356 0.486711 0.206217 0.412434 3.45846e-323 0 0.148854 0.297708 0.121093 0.242187 3.45846e-323 0 0.00673579 -0.00673579 -0.636918 0.191519 0.145374 1.4822e-322 0.99778 0 0.916966 0 0.958963 0.0216536 0.958963 -0.0216536 0.934881 0 0.93557 0 1.00443 0 0.997278 0 0.999982 0 0.999803 0 0.999781 0 0.999762 0 0.99778 0 0.99005 0 0.99005 0 0.99005 0 0.999833 0 0.983471 0 0.935507 0 0.999833 0 0.935507 0 
2 2 0 0.254057 1 282.524 0 1.77266e-23 0 0.251493 0.502986 0.204605 0.409211 3.45846e-323 0 0.154667 0.309333 0.119844 0.239689 3.45846e-323 0 0.0102952 -0.0102952 -0.639798 0.201912 0.143435 1.4822e-322 0 1.77266e-23 0 0.251493 0.502986 0.204605 0.409211 3.45846e-323 0 0.154667 0.309333 0.119844 0.239689 3.45846e-323 0 0.0102952 -0.0102952 -0.639798 0.201912 0.143435 1.4822e-322 0.99778 0 0.917244 0 0.958974 0.0213306 0.958974 -0.0213306 0.934707 0 0.935572 0 1.00443 0 0.997161 0 0.999979 0 0.999803 0 0.999782 0 0.999759 0 0.99778 0 0.99005 0 0.99005 0 0.99005 0 0.999833 0 0.983471 0 0.935507 0 0.999833 0 0.935507 0 
2 2 0 0.260832 1 287.362 0 -1.20132e-23 0 0.260363 0.520726 0.202351 0.404702 3.45846e-323 0 0.160891 0.321783 0.118092 0.236184 3.45846e-323 0 0.015077 -0.015077 -0.640615 0.213314 0.140734 1.4822e-322 0 -1.20132e-23 0 0.260363 0.520726 0.202351 0.404702 3.45846e-323 0 0.160891 0.321783 0.118092 0.236184 3.45846e-323 0 0.015077 -0.015077 -0.640615 0.213314 0.140734 1.4822e-322 0.99778 0 0.91756 0 0.958988 0.0209716 0.958988 -0.0209716 0.934511 0 0.935575 0 1.00441 0 0.997035 0 0.999977 0 0.999803 0 0.999784 0 0.999756 0 0.99778 0 0.99005 0 0.99005 0 0.99005 0 0.999833 0 0.983471 0 0.935507 0 0.999833 0 0.935507 0 
2 2 0 0.267741 1 292.878 0 -3.49989e-23 0 0.269911 0.539821 0.199352 0.398704 3.45846e-323 0 0.167464 0.334928 0.115751 0.231501 3.45846e-323 0 0.021299 -0.021299 -0.638827 0.225651 0.137161 1.4822e-322 0 -3.49989e-23 0 0.269911 0.539821 0.199352 0.398704 3.45846e-323 0 0.167464 0.334928 0.115751 0.231501 3.45846e-323 0 0.021299 -0.021299 -0.638827 0.225651 0.137161 1.4822e-322 0.99778 0 0.917913 0 0.959005 0.0205769 0.959005 -0.0205769 0.934293 0 0.935577 0 1.00437 0 0.996902 0 0.999975 0 0.999803 0 0.999787 0 0.999753 0 0.99778 0 0.99005 0 0.99005 0 0.99005 0 0.999833 0 0.983471 0 0.935507 0 0.999833 0 0.935507 0 
2 2 0 0.274627 1 299.129 0 2.34769e-23 0 0.280052 0.560104 0.195518 0.391035 3.45846e-323 0 0.174304 0.348608 0.112741 0.225483 3.45846e-323 0 0.0291591 -0.0291591 -0.63393 0.238801 0.132628 1.4822e-322 0 2.34769e-23 0 0.280052 0.560104 0.195518 0.391035 3.45846e-323 0 0.174304 0.348608 0.112741 0.225483 3.45846e-323 0 0.0291591 -0.0291591 -0.63393 0.238801 0.132628 1.4822e-322 0.99778 0 0.918303 0 0.959027 0.0201473 0.959027 -0.0201473 0.934057 0 0.93558 0 1.00431 0 0.996763 0 0.999973 0 0.999789 0 0.999802 0 0.999749 0 0.99778 0 0.99005 0 0.99005 0 0.99005 0 0.999833 0 0.983471 0 0.935507 0 0.999833 0 0.935507 0 
2 2 0 0.281317 1 306.184 0 -1.19976e-23 0 0.290684 0.581367 0.190769 0.381538 3.45846e-323 0 0.181321 0.362643 0.10899 0.217981 3.45846e-323 0 0.0388273 -0.0388273 -0.625487 0.252609 0.127073 1.4822e-322 0 -1.19976e-23 0 0.290684 0.581367 0.190769 0.381538 3.45846e-323 0 0.181321 0.362643 0.10899 0.217981 3.45846e-323 0 0.0388273 -0.0388273 -0.625487 0.252609 0.127073 1.4822e-322 0.99778 0 0.918727 0 0.959053 0.0196834 0.959053 -0.0196834 0.933806 0 0.935583 0 1.00423 0 0.996622 0 0.999972 0 0.999792 0 0.999802 0 0.999746 0 0.99778 0 0.99005 0 0.99005 0 0.99005 0 0.999833 0 0.983471 0 0.935507 0 0.999833 0 0.935507 0 
2 2 0 0.287631 1 314.143 0 -3.13302e-23 0 0.301694 0.603388 0.185032 0.370064 3.45846e-323 0 0.188429 0.376859 0.104427 0.208853 3.45846e-323 0 0.0504475 -0.0504475 -0.613141 0.266904 0.120452 1.4822e-322 0 -3.13302e-23 0 0.301694 0.603388 0.185032 0.370064 3.45846e-323 0 0.188429 0.376859 0.104427 0.208853 3.45846e-323 0 0.0504475 -0.0504475 -0.613141 0.266904 0.120452 1.4822e-322 0.99778 0 0.919181 0 0.959085 0.0191852 0.959085 -0.0191852 0.933544 0 0.935586 0 1.0041 0 0.996482 0 0.999972 0 0.999796 0 0.999802 0 0.999743 0 0.99778 0 0.99005 0 0.99005 0 0.99005 0 0.999833 0 0.983471 0 0.935507 0 0.999833 0 0.935507 0 
2 2 0 0.293376 1 4.22267e+06 0 -1.27297e-23 0 0.312968 0.625936 0.178227 0.356453 3.45846e-323 0 0.195546 0.391091 0.0989721 0.197944 3.45846e-323 0 0.0641462 -0.0641462 -0.596592 0.281504 0.112735 1.4822e-322 0 -1.27297e-23 0 0.312968 0.625936 0.178227 0.356453 3.45846e-323 0 0.195546 0.391091 0.0989721 0.197944 3.45846e-323 0 0.0641462 -0.0641462 -0.596592 0.281504 0.112735 1.4822e-322 0.99778 0 0.919661 0 0.959124 0.0186507 0.959124 -0.0186507 0.93328 0 0.93559 0 1.00394 0 0.996344 0 0.999973 0 0.9998 1.48767e-06 0.9998 -1.48767e-06 0.99974 0 0.99778 0 0.99005 0 0.99005 0 0.99005 0 0.999833 0 0.983471 0 0.935507 0 0.999833 0 0.935507 0 
2 2 0 0.298338 1 2.20638e+06 0 7.17621e-23 0 0.324385 0.64877 0.170252 0.340504 3.45846e-323 0 0.202591 0.405183 0.092536 0.185072 3.45846e-323 0 0.0800411 -0.0800411 -0.575585 0.296222 0.103897 1.4822e-322 0 7.17621e-23 0 0.324385 0.64877 0.170252 0.340504 3.45846e-323 0 0.202591 0.405183 0.092536 0.185072 3.45846e-323 0 0.0800411 -0.0800411 -0.575585 0.296222 0.103897 1.4822e-322 0.99778 0 0.920162 0 0.959168 0.0180749 0.959168 -0.0180749 0.933023 0 0.935593 0 1.00372 0 0.996211 0 0.999976 0 0.999802 2.84717e-06 0.999802 -2.84717e-06 0.999738 0 0.99778 0 0.99005 0 0.99005 0 0.99005 0 0.999833 0 0.983471 0 0.935507 0 0.999833 0 0.935507 0 
2 2 0 0.302258 1 2.32766e+06 -1.84887e-23 -5.04629e-24 0 0.335803 0.671606 0.160969 0.321937 3.45846e-323 0 0.209483 0.418965 0.0850054 0.170011 3.45846e-323 0 0.0982457 -0.0982457 -0.549882 0.310846 0.0939104 1.4822e-322 -1.84887e-23 -5.04629e-24 0 0.335803 0.671606 0.160969 0.321937 3.45846e-323 0 0.209483 0.418965 0.0850054 0.170011 3.45846e-323 0 0.0982457 -0.0982457 -0.549882 0.310846 0.0939104 1.4822e-322 0.99778 0 0.920677 0 0.95922 0.0174481 0.95922 -0.0174481 0.932785 0 0.935596 0 1.00345 0 0.996086 0 0.999981 0 0.999804 2.69883e-06 0.999804 -2.69883e-06 0.999735 0 0.99778 0 0.99005 0 0.99005 0 0.99005 0 0.999833 0 0.983471 0 0.935507 0 0.999833 0 0.935507 0 
2 2 0 0.304791 1 359.8 -5.24298e-24 5.0783e-24 0 0.347031 0.694061 0.150172 0.300344 3.45846e-323 0 0.216114 0.432229 0.076239 0.152478 3.45846e-323 0 0.118864 -0.118864 -0.519259 0.325109 0.0827424 1.4822e-322 -5.24298e-24 5.0783e-24 0 0.347031 0.694061 0.150172 0.300344 3.45846e-323 0 0.216114 0.432229 0.076239 0.152478 3.45846e-323 0 0.118864 -0.118864 -0.519259 0.325109 0.0827424 1.4822e-322 0.99778 0 0.921201 0 0.959278 0.0167536 0.959278 -0.0167536 0.932583 0 0.9356 0 1.0031 0 0.995971 0 0.999989 0 0.999732 0 0.999806 0 0.999808 0 0.99778 0 0.99005 0 0.99005 0 0.99005 0 0.999833 0 0.983471 0 0.935507 0 0.999833 0 0.935507 0 
2 2 0 0.305489 1 373.59 -1.95368e-25 8.17405e-25 0 0.355595 0.711189 0.140353 0.280706 3.45846e-323 0 0.22108 0.44216 0.0683124 0.136625 3.45846e-323 0 0.136941 -0.136941 -0.49141 0.335897 0.0730404 1.4822e-322 -1.95368e-25 8.17405e-25 0 0.355595 0.711189 0.140353 0.280706 3.45846e-323 0 0.22108 0.44216 0.0683124 0.136625 3.45846e-323 0 0.136941 -0.136941 -0.49141 0.335897 0.0730404 1.4822e-322 0.99778 0 0.921617 0 0.959328 0.0161359 0.959328 -0.0161359 0.932462 0 0.935603 0 0.995888 0 1.00277 0 1 0 0.999805 0 0.99973 0 0.999813 0 0.99778 0 0.99005 0 0.99005 0 0.99005 0 0.999833 0 0.983471 0 0.935507 0 0.999833 0 0.935507 0 
2 2 0 0.304298 1 394.245 -3.54413e-25 -3.53926e-24 0 0.364967 0.729935 0.127018 0.254036 3.45846e-323 0 0.226426 0.452852 0.0577304 0.115461 3.45846e-323 0 0.160182 -0.160182 -0.454488 0.347601 0.0606223 1.4822e-322 -3.54413e-25 -3.53926e-24 0 0.364967 0.729935 0.127018 0.254036 3.45846e-323 0 0.226426 0.452852 0.0577304 0.115461 3.45846e-323 0 0.160182 -0.160182 -0.454488 0.347601 0.0606223 1.4822e-322 0.99778 0 0.922108 0 0.95939 0.0152913 0.95939 -0.0152913 0.932383 0 0.935606 0 0.9958 0 1.00227 0 1.00002 0 0.999728 0 0.999806 0 0.999818 0 0.99778 0 0.99005 0 0.99005 0 0.99005 0 0.999833 0 0.983471 0 0.935507 0 0.999833 0 0.935507 0 
