0.434846 0.287523 0.287523 2 3 3
0.434973 0.287352 0.287352 2 3 3
0.435101 0.287179 0.287179 2 3 3
0.435237 0.286997 0.286997 2 3 3
0.435368 0.286819 0.286819 2 3 3
0.435501 0.28664 0.28664 2 3 3
0.435632 0.286462 0.286462 2 3 3
0.435764 0.286285 0.286285 2 3 3
0.435894 0.286109 0.286109 2 3 3
0.436026 0.28593 0.28593 2 3 3
0.436157 0.285754 0.285754 2 3 3
0.436284 0.285581 0.285581 2 3 3
0.436409 0.285413 0.285413 2 3 3
0.436531 0.285247 0.285247 2 3 3
0.436657 0.285077 0.285077 2 3 3
0.436777 0.284914 0.284914 2 3 3
0.436902 0.284744 0.284744 2 3 3
0.437027 0.284575 0.284575 2 3 3
0.437152 0.284405 0.284405 2 3 3
0.437281 0.284229 0.284229 2 3 3
0.437405 0.284062 0.284062 2 3 3
0.43753 0.283891 0.283891 2 3 3
0.437656 0.283721 0.283721 2 3 3
0.437778 0.283555 0.283555 2 3 3
0.437901 0.283388 0.283388 2 3 3
0.438025 0.283219 0.283219 2 3 3
0.438149 0.283051 0.283051 2 3 3
0.438273 0.282882 0.282882 2 3 3
0.438397 0.282713 0.282713 2 3 3
0.43852 0.282545 0.282545 2 3 3
0.438643 0.282378 0.282378 2 3 3
0.438764 0.282213 0.282213 2 3 3
0.438888 0.282043 0.282043 2 3 3
0.43901 0.281876 0.281876 2 3 3
0.439137 0.281704 0.281704 2 3 3
0.439268 0.281525 0.281525 2 3 3
0.439402 0.281341 0.281341 2 3 3
0.439535 0.281159 0.281159 2 3 3
0.439664 0.280983 0.280983 2 3 3
0.439795 0.280805 0.280805 2 3 3
0.439921 0.280632 0.280632 2 3 3
0.44005 0.280455 0.280455 2 3 3
0.440186 0.280269 0.280269 2 3 3
0.440317 0.28009 0.28009 2 3 3
0.440447 0.279912 0.279912 2 3 3
0.440573 0.27974 0.27974 2 3 3
0.440696 0.27957 0.27957 2 3 3
0.440829 0.279388 0.279388 2 3 3
0.440951 0.27922 0.27922 2 3 3
0.441077 0.279048 0.279048 2 3 3
0.441202 0.278876 0.278876 2 3 3
0.441326 0.278705 0.278705 2 3 3
0.441459 0.278522 0.278522 2 3 3
0.441585 0.278349 0.278349 2 3 3
0.441721 0.278162 0.278162 2 3 3
0.441849 0.277986 0.277986 2 3 3
0.441977 0.27781 0.27781 2 3 3
0.442114 0.277622 0.277622 2 3 3
0.442239 0.277448 0.277448 2 3 3
0.44238 0.277254 0.277254 2 3 3
0.442505 0.277082 0.277082 2 3 3
0.442633 0.276906 0.276906 2 3 3
0.442758 0.276733 0.276733 2 3 3
0.442884 0.276559 0.276559 2 3 3
0.442974 0.276434 0.276434 2 3 3
0.442977 0.275796 0.275796 2 3 3
0.425456 0.3 0.3 2 3 3
0.425539 0.299895 0.299895 2 3 3
0.425645 0.299754 0.299754 2 3 3
0.425842 0.299496 0.299496 2 3 3
0.426236 0.298978 0.298978 2 3 3
0.427027 0.29794 0.29794 2 3 3
0.42827 0.296303 0.296303 2 3 3
0.429529 0.294637 0.294637 2 3 3
0.430803 0.292945 0.292945 2 3 3
0.432089 0.29123 0.29123 2 3 3
0.433388 0.28949 0.28949 2 3 3
0.434701 0.287726 0.287726 2 3 3
0.436027 0.285936 0.285936 2 3 3
0.437368 0.284119 0.284119 2 3 3
0.438739 0.282247 0.282247 2 3 3
0.44011 0.280374 0.280374 2 3 3
0.441497 0.27847 0.27847 2 3 3
0.44219 0.277519 0.277519 2 3 3
0.443596 0.275582 0.275582 2 3 3
0.444884 0.273788 0.273788 2 3 3
0.446199 0.271958 0.271958 2 3 3
0.447536 0.270089 0.270089 2 3 3
0.4489 0.268175 0.268175 2 3 3
0.450291 0.266214 0.266214 2 3 3
0.451709 0.264205 0.264205 2 3 3
0.453153 0.262151 0.262151 2 3 3
0.454623 0.26005 0.26005 2 3 3
0.456119 0.257901 0.257901 2 3 3
0.457639 0.255707 0.255707 2 3 3
0.459189 0.253459 0.253459 2 3 3
0.460768 0.251157 0.251157 2 3 3
0.462375 0.248803 0.248803 2 3 3
0.464012 0.246391 0.246391 2 3 3
0.46568 0.243921 0.243921 2 3 3
0.467379 0.24139 0.24139 2 3 3
0.469111 0.238795 0.238795 2 3 3
0.470876 0.236134 0.236134 2 3 3
0.472679 0.2334 0.2334 2 3 3
0.474521 0.23059 0.23059 2 3 3
0.476403 0.227701 0.227701 2 3 3
0.478327 0.224727 0.224727 2 3 3
0.480299 0.221658 0.221658 2 3 3
0.482319 0.218492 0.218492 2 3 3
0.484393 0.215218 0.215218 2 3 3
0.486525 0.211827 0.211827 2 3 3
0.488719 0.208311 0.208311 2 3 3
0.49098 0.204657 0.204657 2 3 3
0.493314 0.200853 0.200853 2 3 3
0.495727 0.196886 0.196886 2 3 3
0.498229 0.192735 0.192735 2 3 3
0.500831 0.188375 0.188375 2 3 3
0.503544 0.183785 0.183785 2 3 3
0.50638 0.178932 0.178932 2 3 3
0.509361 0.173774 0.173774 2 3 3
0.512507 0.168264 0.168264 2 3 3
0.515855 0.162324 0.162324 2 3 3
0.51944 0.155871 0.155871 2 3 3
0.523324 0.148773 0.148773 2 3 3
0.527595 0.140829 0.140829 2 3 3
0.532397 0.131723 0.131723 2 3 3
0.53799 0.120873 0.120873 2 3 3
0.544996 0.106877 0.106877 2 3 3
0.555701 0.0845849 0.0845849 2 3 3
0.560751 0.0736493 0.0736493 2 3 3
0.561799 0.0713462 0.0713462 2 3 3
0.56391 0.0666658 0.0666658 2 3 3
0.564962 0.0643145 0.0643145 2 3 3
0.565468 0.0631785 0.0631785 2 3 3
0.566037 0.0619009 0.0619009 2 3 3
0.566167 0.0616046 0.0616046 2 3 3
0.566238 0.0614447 0.0614447 2 3 3
0.566236 0.0609214 0.0609214 2 3 3
0.425456 0.3 0.3 2 3 3
0.425343 0.300152 0.300152 2 3 3
0.425252 0.300269 0.300269 2 3 3
0.425055 0.300526 0.300526 2 3 3
0.424663 0.30104 0.30104 2 3 3
0.423881 0.302062 0.302062 2 3 3
0.422667 0.303647 0.303647 2 3 3
0.421467 0.305205 0.305205 2 3 3
0.420279 0.306741 0.306741 2 3 3
0.419102 0.308259 0.308259 2 3 3
0.417935 0.309758 0.309758 2 3 3
0.416777 0.311241 0.311241 2 3 3
0.415628 0.312706 0.312706 2 3 3
0.414489 0.314155 0.314155 2 3 3
0.413359 0.315588 0.315588 2 3 3
0.412238 0.317005 0.317005 2 3 3
0.411126 0.318407 0.318407 2 3 3
0.410022 0.319793 0.319793 2 3 3
0.408926 0.321165 0.321165 2 3 3
0.407839 0.322523 0.322523 2 3 3
0.406759 0.323867 0.323867 2 3 3
0.405687 0.325197 0.325197 2 3 3
0.404623 0.326514 0.326514 2 3 3
0.403567 0.327818 0.327818 2 3 3
0.402517 0.329109 0.329109 2 3 3
0.401475 0.330387 0.330387 2 3 3
0.40044 0.331654 0.331654 2 3 3
0.399412 0.332908 0.332908 2 3 3
0.398391 0.33415 0.33415 2 3 3
0.397377 0.335381 0.335381 2 3 3
0.396369 0.336601 0.336601 2 3 3
0.395367 0.337809 0.337809 2 3 3
0.394372 0.339007 0.339007 2 3 3
0.393383 0.340194 0.340194 2 3 3
0.392401 0.341371 0.341371 2 3 3
0.391424 0.342537 0.342537 2 3 3
0.390453 0.343693 0.343693 2 3 3
0.389488 0.344839 0.344839 2 3 3
0.388529 0.345976 0.345976 2 3 3
0.387576 0.347103 0.347103 2 3 3
0.386628 0.348221 0.348221 2 3 3
0.385685 0.34933 0.34933 2 3 3
0.384748 0.350429 0.350429 2 3 3
0.383816 0.35152 0.35152 2 3 3
0.38289 0.352602 0.352602 2 3 3
0.381968 0.353675 0.353675 2 3 3
0.381052 0.35474 0.35474 2 3 3
0.380141 0.355797 0.355797 2 3 3
0.379234 0.356846 0.356846 2 3 3
0.378333 0.357886 0.357886 2 3 3
0.377436 0.358919 0.358919 2 3 3
0.376544 0.359944 0.359944 2 3 3
0.375656 0.360961 0.360961 2 3 3
0.374773 0.361971 0.361971 2 3 3
0.373895 0.362973 0.362973 2 3 3
0.373021 0.363968 0.363968 2 3 3
0.372152 0.364956 0.364956 2 3 3
0.371287 0.365937 0.365937 2 3 3
0.370426 0.366911 0.366911 2 3 3
0.369569 0.367878 0.367878 2 3 3
0.368717 0.368838 0.368838 2 3 3
0.367868 0.369791 0.369791 2 3 3
0.367024 0.370738 0.370738 2 3 3
0.366184 0.371679 0.371679 2 3 3
0.365348 0.372613 0.372613 2 3 3
0.364515 0.373541 0.373541 2 3 3
0.363687 0.374463 0.374463 2 3 3
0.362862 0.375378 0.375378 2 3 3
0.362041 0.376288 0.376288 2 3 3
0.361224 0.377191 0.377191 2 3 3
0.36041 0.378089 0.378089 2 3 3
0.359601 0.378981 0.378981 2 3 3
0.358794 0.379867 0.379867 2 3 3
0.357992 0.380748 0.380748 2 3 3
0.357192 0.381623 0.381623 2 3 3
0.356397 0.382492 0.382492 2 3 3
0.355605 0.383356 0.383356 2 3 3
0.354816 0.384215 0.384215 2 3 3
0.35403 0.385069 0.385069 2 3 3
0.353248 0.385917 0.385917 2 3 3
0.352469 0.38676 0.38676 2 3 3
0.351693 0.387598 0.387598 2 3 3
0.350921 0.388431 0.388431 2 3 3
0.350152 0.389259 0.389259 2 3 3
0.349386 0.390083 0.390083 2 3 3
0.348623 0.390901 0.390901 2 3 3
0.347863 0.391715 0.391715 2 3 3
0.347106 0.392523 0.392523 2 3 3
0.346352 0.393328 0.393328 2 3 3
0.345601 0.394127 0.394127 2 3 3
0.344853 0.394922 0.394922 2 3 3
0.344108 0.395713 0.395713 2 3 3
0.343366 0.396499 0.396499 2 3 3
0.342627 0.397281 0.397281 2 3 3
0.341891 0.398058 0.398058 2 3 3
0.341157 0.398831 0.398831 2 3 3
0.340426 0.3996 0.3996 2 3 3
0.339698 0.400365 0.400365 2 3 3
0.338973 0.401125 0.401125 2 3 3
0.338251 0.401881 0.401881 2 3 3
0.337531 0.402634 0.402634 2 3 3
0.336814 0.403382 0.403382 2 3 3
0.336099 0.404126 0.404126 2 3 3
0.335387 0.404867 0.404867 2 3 3
0.334678 0.405603 0.405603 2 3 3
0.333971 0.406336 0.406336 2 3 3
0.333266 0.407064 0.407064 2 3 3
0.332565 0.407789 0.407789 2 3 3
0.331865 0.408511 0.408511 2 3 3
0.331168 0.409228 0.409228 2 3 3
0.330474 0.409942 0.409942 2 3 3
0.329782 0.410653 0.410653 2 3 3
0.329092 0.41136 0.41136 2 3 3
0.328405 0.412063 0.412063 2 3 3
0.32772 0.412763 0.412763 2 3 3
0.327038 0.413459 0.413459 2 3 3
0.326358 0.414152 0.414152 2 3 3
0.32568 0.414841 0.414841 2 3 3
0.325004 0.415527 0.415527 2 3 3
0.324331 0.41621 0.41621 2 3 3
0.32366 0.416889 0.416889 2 3 3
0.322991 0.417566 0.417566 2 3 3
0.322324 0.418238 0.418238 2 3 3
0.32166 0.418908 0.418908 2 3 3
0.320998 0.419575 0.419575 2 3 3
0.320337 0.420238 0.420238 2 3 3
0.319679 0.420898 0.420898 2 3 3
0.319024 0.421556 0.421556 2 3 3
0.31837 0.42221 0.42221 2 3 3
0.317718 0.422861 0.422861 2 3 3
0.317068 0.423509 0.423509 2 3 3
0.316421 0.424154 0.424154 2 3 3
0.315775 0.424796 0.424796 2 3 3
0.315132 0.425436 0.425436 2 3 3
0.31449 0.426072 0.426072 2 3 3
0.313851 0.426705 0.426705 2 3 3
0.313213 0.427336 0.427336 2 3 3
0.312577 0.427964 0.427964 2 3 3
0.311944 0.428589 0.428589 2 3 3
0.311312 0.429211 0.429211 2 3 3
0.310682 0.429831 0.429831 2 3 3
0.310054 0.430448 0.430448 2 3 3
0.309428 0.431062 0.431062 2 3 3
0.308804 0.431673 0.431673 2 3 3
0.308182 0.432282 0.432282 2 3 3
0.307561 0.432888 0.432888 2 3 3
0.306943 0.433492 0.433492 2 3 3
0.306326 0.434093 0.434093 2 3 3
0.305711 0.434692 0.434692 2 3 3
0.305098 0.435287 0.435287 2 3 3
0.304486 0.435881 0.435881 2 3 3
0.303876 0.436472 0.436472 2 3 3
0.303268 0.43706 0.43706 2 3 3
0.302662 0.437646 0.437646 2 3 3
0.302058 0.43823 0.43823 2 3 3
0.301455 0.438811 0.438811 2 3 3
0.300854 0.43939 0.43939 2 3 3
0.300255 0.439966 0.439966 2 3 3
0.299657 0.44054 0.44054 2 3 3
0.299061 0.441112 0.441112 2 3 3
0.298467 0.441681 0.441681 2 3 3
0.297874 0.442248 0.442248 2 3 3
0.297283 0.442813 0.442813 2 3 3
0.296694 0.443376 0.443376 2 3 3
0.296106 0.443936 0.443936 2 3 3
0.29552 0.444494 0.444494 2 3 3
0.294935 0.44505 0.44505 2 3 3
0.294352 0.445603 0.445603 2 3 3
0.293771 0.446155 0.446155 2 3 3
0.293191 0.446704 0.446704 2 3 3
0.292613 0.447251 0.447251 2 3 3
0.292036 0.447796 0.447796 2 3 3
0.291461 0.448339 0.448339 2 3 3
0.290887 0.44888 0.44888 2 3 3
0.290315 0.449419 0.449419 2 3 3
0.289744 0.449956 0.449956 2 3 3
0.289175 0.45049 0.45049 2 3 3
0.288608 0.451023 0.451023 2 3 3
0.288041 0.451554 0.451554 2 3 3
0.287477 0.452082 0.452082 2 3 3
0.286913 0.452609 0.452609 2 3 3
0.286352 0.453133 0.453133 2 3 3
0.285791 0.453656 0.453656 2 3 3
0.285232 0.454177 0.454177 2 3 3
0.284675 0.454696 0.454696 2 3 3
0.284119 0.455213 0.455213 2 3 3
0.283564 0.455728 0.455728 2 3 3
0.283011 0.456241 0.456241 2 3 3
0.282459 0.456752 0.456752 2 3 3
0.281908 0.457261 0.457261 2 3 3
0.281359 0.457769 0.457769 2 3 3
0.280811 0.458274 0.458274 2 3 3
0.280265 0.458778 0.458778 2 3 3
0.27972 0.45928 0.45928 2 3 3
0.279176 0.45978 0.45978 2 3 3
0.278634 0.460279 0.460279 2 3 3
0.278093 0.460776 0.460776 2 3 3
0.277553 0.461271 0.461271 2 3 3
0.277015 0.461764 0.461764 2 3 3
0.276478 0.462255 0.462255 2 3 3
0.276479 0.462255 0.462255 2 3 3
0.27646 0.462271 0.462271 2 3 3
0.276452 0.462278 0.462278 2 3 3
0.276452 0.462193 0.462193 2 3 3
0.425456 0.3 0.3 2 3 3
0.425431 0.300036 0.300036 2 3 3
0.425438 0.300025 0.300025 2 3 3
0.425438 0.299709 0.299709 2 3 3
0.425456 0.3 0.3 2 3 3
0.425446 0.300015 0.300015 2 3 3
0.425444 0.300017 0.300017 2 3 3
0.425442 0.30002 0.30002 2 3 3
0.425438 0.300025 0.300025 2 3 3
0.425431 0.300034 0.300034 2 3 3
0.425424 0.300044 0.300044 2 3 3
0.425416 0.300054 0.300054 2 3 3
0.425402 0.300073 0.300073 2 3 3
0.425372 0.300112 0.300112 2 3 3
0.425313 0.300189 0.300189 2 3 3
0.425195 0.300343 0.300343 2 3 3
0.42496 0.300652 0.300652 2 3 3
0.42449 0.301267 0.301267 2 3 3
0.424023 0.301876 0.301876 2 3 3
0.423673 0.302334 0.302334 2 3 3
0.423324 0.302788 0.302788 2 3 3
0.422976 0.303241 0.303241 2 3 3
0.422284 0.30414 0.30414 2 3 3
0.421251 0.305479 0.305479 2 3 3
0.420065 0.307012 0.307012 2 3 3
0.418889 0.308527 0.308527 2 3 3
0.418597 0.308903 0.308903 2 3 3
0.418158 0.309467 0.309467 2 3 3
0.417289 0.310581 0.310581 2 3 3
0.416136 0.312054 0.312054 2 3 3
0.415992 0.312238 0.312238 2 3 3
0.415706 0.312603 0.312603 2 3 3
0.41542 0.312967 0.312967 2 3 3
0.414851 0.313691 0.313691 2 3 3
0.414637 0.313963 0.313963 2 3 3
0.414211 0.314504 0.314504 2 3 3
0.413787 0.315042 0.315042 2 3 3
0.413364 0.315578 0.315578 2 3 3
0.412523 0.31664 0.31664 2 3 3
0.411409 0.318046 0.318046 2 3 3
0.41113 0.318398 0.318398 2 3 3
0.410578 0.319091 0.319091 2 3 3
0.409752 0.320127 0.320127 2 3 3
0.408658 0.321496 0.321496 2 3 3
0.407573 0.322851 0.322851 2 3 3
0.406495 0.324191 0.324191 2 3 3
0.406225 0.324527 0.324527 2 3 3
0.405958 0.324858 0.324858 2 3 3
0.405425 0.325519 0.325519 2 3 3
0.404627 0.326505 0.326505 2 3 3
0.403571 0.327809 0.327809 2 3 3
0.402521 0.329101 0.329101 2 3 3
0.401479 0.330379 0.330379 2 3 3
0.400961 0.331014 0.331014 2 3 3
0.400572 0.33149 0.33149 2 3 3
0.399801 0.332431 0.332431 2 3 3
0.399288 0.333056 0.333056 2 3 3
0.398522 0.333988 0.333988 2 3 3
0.398266 0.334299 0.334299 2 3 3
0.397758 0.334916 0.334916 2 3 3
0.397506 0.335222 0.335222 2 3 3
0.397 0.335835 0.335835 2 3 3
0.395996 0.337048 0.337048 2 3 3
0.394996 0.338253 0.338253 2 3 3
0.394747 0.338554 0.338554 2 3 3
0.39425 0.339151 0.339151 2 3 3
0.393263 0.340335 0.340335 2 3 3
0.392771 0.340924 0.340924 2 3 3
0.392036 0.341803 0.341803 2 3 3
0.391062 0.342965 0.342965 2 3 3
0.390577 0.343543 0.343543 2 3 3
0.389852 0.344405 0.344405 2 3 3
0.388891 0.345545 0.345545 2 3 3
0.38865 0.34583 0.34583 2 3 3
0.388172 0.346396 0.346396 2 3 3
0.387222 0.347518 0.347518 2 3 3
0.386984 0.347799 0.347799 2 3 3
0.386511 0.348356 0.348356 2 3 3
0.386039 0.348912 0.348912 2 3 3
0.385569 0.349465 0.349465 2 3 3
0.3851 0.350015 0.350015 2 3 3
0.384632 0.350563 0.350563 2 3 3
0.384166 0.351109 0.351109 2 3 3
0.383701 0.351653 0.351653 2 3 3
0.383237 0.352194 0.352194 2 3 3
0.382775 0.352734 0.352734 2 3 3
0.382314 0.353271 0.353271 2 3 3
0.381854 0.353806 0.353806 2 3 3
0.381396 0.354339 0.354339 2 3 3
0.380939 0.35487 0.35487 2 3 3
0.380483 0.355399 0.355399 2 3 3
0.380028 0.355926 0.355926 2 3 3
0.379574 0.356451 0.356451 2 3 3
0.378672 0.357492 0.357492 2 3 3
0.378446 0.357753 0.357753 2 3 3
0.377997 0.358271 0.358271 2 3 3
0.377548 0.358788 0.358788 2 3 3
0.377101 0.359302 0.359302 2 3 3
0.376656 0.359814 0.359814 2 3 3
0.376211 0.360324 0.360324 2 3 3
0.375768 0.360832 0.360832 2 3 3
0.375325 0.361338 0.361338 2 3 3
0.374884 0.361843 0.361843 2 3 3
0.374444 0.362345 0.362345 2 3 3
0.374005 0.362846 0.362846 2 3 3
0.373567 0.363345 0.363345 2 3 3
0.373131 0.363842 0.363842 2 3 3
0.372695 0.364337 0.364337 2 3 3
0.372261 0.364831 0.364831 2 3 3
0.371827 0.365323 0.365323 2 3 3
0.371395 0.365813 0.365813 2 3 3
0.370964 0.366301 0.366301 2 3 3
0.370534 0.366787 0.366787 2 3 3
0.370104 0.367272 0.367272 2 3 3
0.369676 0.367755 0.367755 2 3 3
0.369249 0.368237 0.368237 2 3 3
0.368823 0.368716 0.368716 2 3 3
0.368398 0.369194 0.369194 2 3 3
0.367975 0.369671 0.369671 2 3 3
0.367552 0.370145 0.370145 2 3 3
0.36713 0.370618 0.370618 2 3 3
0.366709 0.37109 0.37109 2 3 3
0.366289 0.37156 0.37156 2 3 3
0.36587 0.372028 0.372028 2 3 3
0.365452 0.372495 0.372495 2 3 3
0.365035 0.37296 0.37296 2 3 3
0.36462 0.373423 0.373423 2 3 3
0.364205 0.373885 0.373885 2 3 3
0.363791 0.374346 0.374346 2 3 3
0.363377 0.374805 0.374805 2 3 3
0.362965 0.375262 0.375262 2 3 3
0.362554 0.375718 0.375718 2 3 3
0.362144 0.376172 0.376172 2 3 3
0.361735 0.376625 0.376625 2 3 3
0.361327 0.377077 0.377077 2 3 3
0.360919 0.377526 0.377526 2 3 3
0.360108 0.378421 0.378421 2 3 3
0.359905 0.378644 0.378644 2 3 3
0.359501 0.379089 0.379089 2 3 3
0.358696 0.379974 0.379974 2 3 3
0.358293 0.380417 0.380417 2 3 3
0.357893 0.380855 0.380855 2 3 3
0.357493 0.381293 0.381293 2 3 3
0.357094 0.381729 0.381729 2 3 3
0.356696 0.382164 0.382164 2 3 3
0.356299 0.382598 0.382598 2 3 3
0.355902 0.38303 0.38303 2 3 3
0.355507 0.383461 0.383461 2 3 3
0.355112 0.383891 0.383891 2 3 3
0.354718 0.38432 0.38432 2 3 3
0.354326 0.384747 0.384747 2 3 3
0.353933 0.385172 0.385172 2 3 3
0.353542 0.385597 0.385597 2 3 3
0.353152 0.38602 0.38602 2 3 3
0.352762 0.386442 0.386442 2 3 3
0.352373 0.386863 0.386863 2 3 3
0.351985 0.387282 0.387282 2 3 3
0.351598 0.3877 0.3877 2 3 3
0.351212 0.388117 0.388117 2 3 3
0.350826 0.388532 0.388532 2 3 3
0.350441 0.388947 0.388947 2 3 3
0.350057 0.38936 0.38936 2 3 3
0.349674 0.389772 0.389772 2 3 3
0.349292 0.390182 0.390182 2 3 3
0.34891 0.390592 0.390592 2 3 3
0.348529 0.391 0.391 2 3 3
0.348149 0.391407 0.391407 2 3 3
0.34777 0.391813 0.391813 2 3 3
0.347391 0.392218 0.392218 2 3 3
0.347013 0.392621 0.392621 2 3 3
0.346636 0.393024 0.393024 2 3 3
0.34626 0.393425 0.393425 2 3 3
0.345884 0.393825 0.393825 2 3 3
0.345509 0.394224 0.394224 2 3 3
0.345135 0.394622 0.394622 2 3 3
0.344762 0.395018 0.395018 2 3 3
0.344389 0.395414 0.395414 2 3 3
0.344017 0.395808 0.395808 2 3 3
0.343646 0.396201 0.396201 2 3 3
0.343276 0.396594 0.396594 2 3 3
0.342906 0.396985 0.396985 2 3 3
0.342537 0.397375 0.397375 2 3 3
0.342169 0.397764 0.397764 2 3 3
0.341801 0.398151 0.398151 2 3 3
0.341434 0.398538 0.398538 2 3 3
0.341068 0.398924 0.398924 2 3 3
0.340703 0.399309 0.399309 2 3 3
0.340338 0.399692 0.399692 2 3 3
0.339974 0.400075 0.400075 2 3 3
0.33961 0.400456 0.400456 2 3 3
0.339247 0.400837 0.400837 2 3 3
0.338885 0.401216 0.401216 2 3 3
0.338524 0.401594 0.401594 2 3 3
0.338163 0.401972 0.401972 2 3 3
0.337803 0.402348 0.402348 2 3 3
0.337444 0.402724 0.402724 2 3 3
0.337085 0.403098 0.403098 2 3 3
0.336727 0.403471 0.403471 2 3 3
0.33637 0.403843 0.403843 2 3 3
0.336013 0.404215 0.404215 2 3 3
0.335657 0.404585 0.404585 2 3 3
0.335301 0.404955 0.404955 2 3 3
0.334947 0.405323 0.405323 2 3 3
0.334592 0.40569 0.40569 2 3 3
0.334239 0.406057 0.406057 2 3 3
0.333886 0.406422 0.406422 2 3 3
0.333534 0.406787 0.406787 2 3 3
0.333182 0.407151 0.407151 2 3 3
0.332831 0.407513 0.407513 2 3 3
0.332481 0.407875 0.407875 2 3 3
0.332131 0.408236 0.408236 2 3 3
0.331782 0.408596 0.408596 2 3 3
0.331433 0.408955 0.408955 2 3 3
0.331085 0.409313 0.409313 2 3 3
0.330738 0.40967 0.40967 2 3 3
0.330046 0.410381 0.410381 2 3 3
0.3297 0.410737 0.410737 2 3 3
0.329355 0.41109 0.41109 2 3 3
0.329011 0.411442 0.411442 2 3 3
0.328667 0.411794 0.411794 2 3 3
0.328324 0.412145 0.412145 2 3 3
0.327981 0.412495 0.412495 2 3 3
0.327639 0.412845 0.412845 2 3 3
0.327298 0.413193 0.413193 2 3 3
0.326957 0.41354 0.41354 2 3 3
0.326617 0.413887 0.413887 2 3 3
0.326277 0.414233 0.414233 2 3 3
0.325938 0.414578 0.414578 2 3 3
0.325262 0.415264 0.415264 2 3 3
0.324924 0.415608 0.415608 2 3 3
0.324588 0.415949 0.415949 2 3 3
0.324251 0.41629 0.41629 2 3 3
0.323916 0.41663 0.41663 2 3 3
0.323581 0.416969 0.416969 2 3 3
0.323246 0.417307 0.417307 2 3 3
0.322912 0.417644 0.417644 2 3 3
0.322579 0.417981 0.417981 2 3 3
0.322246 0.418317 0.418317 2 3 3
0.321914 0.418652 0.418652 2 3 3
0.321582 0.418986 0.418986 2 3 3
0.321251 0.419319 0.419319 2 3 3
0.32092 0.419652 0.419652 2 3 3
0.32059 0.419983 0.419983 2 3 3
0.320261 0.420314 0.420314 2 3 3
0.319932 0.420644 0.420644 2 3 3
0.319603 0.420974 0.420974 2 3 3
