53.0648 0 0 1 1 0
53.5648 0 0 1 1 0
54.0648 0 0 1 1 0
54.5648 0 0 1 1 0
55.0648 0 0 1 1 0
55.5648 0 0 1 1 0
56.0648 0 0 1 1 0
56.5648 0 0 1 1 0
57.0648 0 0 1 1 0
57.5648 0 0 1 1 0
58.0648 0 0 1 1 0
58.5648 0 0 1 1 0
59.0648 0 0 1 1 0
59.5648 0 0 1 1 0
60.0648 0 0 1 1 0
14.5627 0.51116 0.51116 4 2 0
14.5648 0.514077 0.508046 3 2 0
14.5693 0.518234 0.502978 3 2 0
14.5861 0.524139 0.494405 3 2 0
14.6196 0.529737 0.484782 3 2 0
14.6664 0.534269 0.475809 3 2 0
14.7222 0.537755 0.467913 3 2 0
14.7856 0.540435 0.460907 3 2 0
14.8565 0.542494 0.454663 3 2 0
14.9352 0.544042 0.449047 3 2 0
15.0222 0.54517 0.443956 3 2 0
15.1531 0.546156 0.437767 3 2 0
15.2974 0.546668 0.432299 3 2 0
15.5139 0.546756 0.425734 3 2 0
15.7523 0.546355 0.419881 3 2 0
16.1099 0.54524 0.412472 3 2 0
16.6093 0.543543 0.402477 3 2 0
17.1084 0.542431 0.390094 3 2 0
17.6065 0.544237 0.369621 3 2 0
18.0652 0.573916 0.289779 3 2 0
18.2885 0.594923 0.231161 4 2 0
18.5295 0.601495 0.210911 4 2 0
18.7992 0.601844 0.206692 3 2 0
18.9244 0.601783 0.20452 3 2 0
19.0478 0.601817 0.20241 3 2 0
19.1836 0.602076 0.200188 3 2 0
19.3327 0.602401 0.197987 3 2 0
19.4951 0.602739 0.196443 3 2 0
19.6691 0.603039 0.194923 3 2 0
19.8396 0.60299 0.193724 3 2 0
20.0352 0.602816 0.190879 3 2 0
20.2538 0.602406 0.187355 3 2 0
20.4951 0.602644 0.183007 3 2 0
20.761 0.602239 0.178179 3 2 0
21.054 0.602545 0.173308 3 2 0
21.3765 0.602296 0.16821 3 2 0
21.7315 0.602311 0.162557 3 2 0
22.1221 0.601941 0.156776 3 2 0
22.552 0.601954 0.149278 3 2 0
23.0248 0.601667 0.141849 3 2 0
23.5227 0.600807 0.134507 3 2 0
24.0203 0.600827 0.127479 3 2 0
24.4941 0.598658 0.120758 3 2 0
24.6814 0.595048 0.11743 4 2 0
24.7211 0.594312 0.11649 4 2 0
24.7253 0.593694 0.11649 3 2 0
24.7254 0.593671 0.116478 3 2 0
24.7208 0.593172 0.116467 4 2 0
24.7127 0.591303 0.116454 4 2 0
24.7098 0.588731 0.116403 4 2 0
24.7114 0.585515 0.116328 4 2 0
24.6892 0.564908 0.116071 4 2 0
24.5729 0.543788 0.117678 4 2 0
