19.6691 0.423 0.0279727 3 2 0
19.8396 0.462736 0.028294 3 2 0
20.0352 0.494429 0.0288408 3 2 0
20.2538 0.516735 0.0293286 3 2 0
20.4951 0.533188 0.0297499 3 2 0
20.761 0.546869 0.0302211 3 2 0
21.054 0.559036 0.0306892 3 2 0
21.3765 0.57005 0.0312042 3 2 0
21.7315 0.580079 0.0318038 3 2 0
22.1221 0.589523 0.0324951 3 2 0
22.552 0.598683 0.0333461 3 2 0
23.0248 0.607712 0.0343498 3 2 0
23.5227 0.616105 0.0355134 3 2 0
24.0203 0.623735 0.0370829 3 2 0
24.4941 0.632055 0.0412131 3 2 0
24.6814 0.638937 0.0396191 4 2 0
24.7211 0.641183 0.0362363 4 2 0
24.7253 0.641649 0.0356729 3 2 0
24.7254 0.641687 0.0355991 3 2 0
24.7208 0.641945 0.0348905 4 2 0
24.7127 0.64145 0.0344112 4 2 0
24.7098 0.641904 0.034157 4 2 0
24.7114 0.642559 0.0340298 4 2 0
24.6892 0.643118 0.0335001 4 2 0
24.5729 0.64057 0.0334077 4 2 0
24.4721 0.637896 0.0332336 4 2 0
24.3642 0.635055 0.032512 4 2 0
24.2436 0.631283 0.0310395 4 2 0
24.1239 0.626584 0.0298648 4 2 0
24.0061 0.62144 0.0287603 4 2 0
23.8773 0.615821 0.0275562 4 2 0
23.7386 0.608483 0.0262231 4 2 0
23.6701 0.601999 0.0253862 4 2 0
23.6312 0.590792 0.0248655 4 2 0
23.5641 0.579657 0.0247346 4 2 0
23.4903 0.571618 0.024659 4 2 0
23.4082 0.563418 0.0245713 4 2 0
23.3166 0.555316 0.0245173 4 2 0
23.2156 0.545838 0.0244618 4 2 0
23.1059 0.533653 0.0243705 4 2 0
23.049 0.523432 0.0241721 4 2 0
23.0234 0.515935 0.0238909 4 2 0
23.0221 0.505557 0.0232798 4 2 0
23.0402 0.499829 0.0223445 4 2 0
23.0491 0.498246 0.0218811 4 2 0
23.0507 0.498545 0.0216396 4 2 0
23.0607 0.516302 0.0210875 4 2 0
23.1235 0.528708 0.0213335 4 2 0
23.17 0.535408 0.0215139 4 2 0
23.2215 0.541282 0.0217192 4 2 0
23.2783 0.547014 0.0219814 4 2 0
23.3401 0.553642 0.0221732 4 2 0
23.4061 0.560984 0.0224048 4 2 0
23.4727 0.570396 0.0227114 4 2 0
23.5174 0.583362 0.0232428 4 2 0
23.5187 0.587936 0.0235534 4 2 0
23.5241 0.589801 0.0236829 4 2 0
23.5357 0.591057 0.024216 4 2 0
23.5393 0.59087 0.0247594 3 2 0
23.5393 0.590999 0.0249141 4 2 0
23.5366 0.589502 0.0259688 4 2 0
23.5333 0.588461 0.0272724 4 2 0
23.5324 0.586633 0.0280782 4 2 0
23.5367 0.581825 0.0305769 3 2 0
23.5368 0.580543 0.0308849 4 2 0
23.3909 0.555667 0.0301467 4 2 0
23.2247 0.537584 0.028595 4 2 0
23.0869 0.51466 0.0282099 4 2 0
23.0774 0.509658 0.0285623 4 2 0
23.0764 0.50756 0.0287724 4 2 0
23.0961 0.497002 0.0302648 4 2 0
23.1399 0.488944 0.0319312 4 2 0
23.1886 0.48284 0.0332814 4 2 0
23.2437 0.477865 0.0346937 4 2 0
23.3055 0.473222 0.0360376 4 2 0
23.3743 0.468658 0.0371794 4 2 0
23.4505 0.464587 0.0383378 4 2 0
23.5349 0.461126 0.0394983 4 2 0
23.628 0.459855 0.0404416 4 2 0
23.7317 0.465259 0.0412676 4 2 0
23.8489 0.480921 0.041437 4 2 0
23.9773 0.500422 0.0416157 4 2 0
24.0993 0.518725 0.0415352 4 2 0
24.2123 0.533459 0.0416446 4 2 0
24.3165 0.545438 0.0416304 4 2 0
24.4161 0.555527 0.0417216 4 2 0
24.5133 0.564831 0.0417376 4 2 0
24.6039 0.575325 0.0418658 4 2 0
24.6774 0.588372 0.0420499 4 2 0
24.7672 0.599144 0.0424041 3 2 0
24.9106 0.603648 0.0428205 3 2 0
25.038 0.606304 0.0433263 3 2 0
25.1782 0.608085 0.0437977 3 2 0
25.3329 0.610917 0.0443087 3 2 0
25.5656 0.613723 0.0451539 3 2 0
25.9152 0.618403 0.0463897 3 2 0
26.3003 0.622771 0.0479281 3 2 0
26.7241 0.627241 0.0494106 3 2 0
27.1904 0.632305 0.0513027 3 2 0
27.6878 0.637018 0.0532548 3 2 0
28.1852 0.641799 0.0552529 3 2 0
28.6825 0.646638 0.0575282 3 2 0
29.1799 0.651174 0.0597227 3 2 0
29.6771 0.655546 0.0621884 3 2 0
30.1742 0.659737 0.0646302 3 2 0
30.6709 0.663717 0.0674628 3 2 0
31.1671 0.66797 0.070498 3 2 0
31.6616 0.671577 0.0731098 3 2 0
31.9056 0.672677 0.0735602 3 2 0
32.027 0.672103 0.0736075 3 2 0
32.0317 0.671395 0.0734975 3 2 0
32.0157 0.668774 0.073284 4 2 0
31.9441 0.657712 0.0722229 4 2 0
31.9047 0.650448 0.071791 4 2 0
31.8812 0.643262 0.0714206 3 2 0
31.8954 0.637539 0.0716606 4 2 0
31.9362 0.632915 0.0723344 4 2 0
31.9737 0.628257 0.0729647 4 2 0
32.0144 0.623725 0.0734795 4 2 0
32.0758 0.616028 0.0744151 4 2 0
32.1436 0.606397 0.0753148 4 2 0
32.2185 0.597344 0.0764886 4 2 0
32.3009 0.585637 0.0779943 4 2 0
32.3914 0.571061 0.0793546 4 2 0
32.4896 0.55082 0.0818332 4 2 0
32.5404 0.532921 0.0837725 4 2 0
32.5516 0.525467 0.084918 4 2 0
32.5554 0.51758 0.0862055 4 2 0
32.5167 0.494512 0.0896337 4 2 0
32.4766 0.485008 0.0915853 4 2 0
32.435 0.477756 0.0930762 4 2 0
32.3717 0.469432 0.0947599 4 2 0
32.276 0.459268 0.0972715 4 2 0
32.1312 0.447102 0.10044 4 2 0
31.9709 0.436245 0.103181 4 2 0
31.794 0.426225 0.106119 4 2 0
31.5987 0.416204 0.109157 4 2 0
31.3833 0.405899 0.108792 4 2 0
31.1459 0.393838 0.108475 4 2 0
31.0151 0.385318 0.108249 4 2 0
30.9435 0.377686 0.107709 4 2 0
30.9348 0.375599 0.107591 4 2 0
30.9328 0.374658 0.107535 4 2 0
30.9309 0.373234 0.107593 4 2 0
30.9414 0.369735 0.107326 4 2 0
30.9522 0.368136 0.10718 4 2 0
30.9682 0.36669 0.106883 4 2 0
30.9925 0.365006 0.106694 4 2 0
31.0291 0.363035 0.106459 4 2 0
31.0844 0.361016 0.106292 4 2 0
31.1673 0.358722 0.105886 4 2 0
31.2916 0.356457 0.105325 4 2 0
31.4277 0.35471 0.104722 4 2 0
31.5748 0.353389 0.104377 4 2 0
31.6512 0.352821 0.104494 4 2 0
31.6847 0.352452 0.104562 4 2 0
31.6916 0.352198 0.105211 4 2 0
31.6736 0.351631 0.108429 4 2 0
31.6736 0.351594 0.10884 4 2 0
31.7284 0.352419 0.111247 4 2 0
31.7805 0.353267 0.111615 4 2 0
31.8272 0.354035 0.111773 4 2 0
31.8801 0.354887 0.111892 4 2 0
31.9395 0.355925 0.111956 4 2 0
32.0067 0.356926 0.111504 4 2 0
32.0812 0.358266 0.111157 4 2 0
32.1638 0.359945 0.110983 4 2 0
32.2548 0.362464 0.111238 4 2 0
32.3548 0.366926 0.112175 4 2 0
32.4642 0.37386 0.11389 4 2 0
32.5839 0.385185 0.115766 4 2 0
32.7137 0.409699 0.115407 4 2 0
32.7732 0.433987 0.10686 4 2 0
32.795 0.455786 0.100049 4 2 0
32.8012 0.47577 0.0952249 4 2 0
32.7797 0.53531 0.0852682 4 2 0
32.7547 0.572808 0.0825749 4 2 0
32.7524 0.576105 0.0824407 4 2 0
32.738 0.624304 0.0811324 4 2 0
32.7165 0.631709 0.0780186 4 2 0
32.7452 0.65075 0.0708086 4 2 0
32.7358 0.658435 0.0691839 4 2 0
32.7271 0.66183 0.0688026 4 2 0
32.725 0.666708 0.0689779 4 2 0
32.7111 0.671038 0.0699676 4 2 0
32.7046 0.671928 0.0706203 4 2 0
32.7195 0.680246 0.0758961 4 2 0
32.6968 0.686147 0.0791149 4 2 0
32.7176 0.693452 0.0807438 4 2 0
32.6954 0.697165 0.0805026 4 2 0
32.6995 0.698622 0.0804974 4 2 0
32.6828 0.699503 0.0802758 4 2 0
32.7121 0.698903 0.0808965 4 2 0
32.7234 0.697894 0.0812137 4 2 0
32.6956 0.699056 0.0804603 4 2 0
32.7029 0.697119 0.0806689 4 2 0
32.6994 0.698931 0.0804935 4 2 0
32.723 0.697541 0.0813205 4 2 0
32.7181 0.697811 0.0812395 4 2 0
32.7432 0.696212 0.081465 4 2 0
32.764 0.695461 0.0813934 4 2 0
32.7871 0.694181 0.0819071 4 2 0
32.8123 0.693141 0.081922 4 2 0
32.8399 0.693217 0.0822081 4 2 0
32.8701 0.692955 0.0823706 4 2 0
32.9033 0.692932 0.0828723 4 2 0
32.94 0.692239 0.0836183 4 2 0
32.9801 0.693056 0.0837706 4 2 0
33.0242 0.695131 0.0843549 4 2 0
33.0723 0.700293 0.0849059 4 2 0
33.1183 0.710804 0.0860798 4 2 0
33.1575 0.715295 0.0858325 4 2 0
33.2084 0.713509 0.086514 4 2 0
33.2578 0.704635 0.0870476 4 2 0
33.2884 0.697728 0.0874173 4 2 0
33.3154 0.691814 0.0880417 4 2 0
33.3407 0.686414 0.0881845 4 2 0
33.3646 0.680697 0.0884265 4 2 0
33.3878 0.675237 0.0885648 4 2 0
33.411 0.669787 0.0889803 4 2 0
33.4347 0.664453 0.0893269 4 2 0
33.459 0.658657 0.089344 4 2 0
33.4833 0.652488 0.089588 4 2 0
33.5063 0.64558 0.0898314 4 2 0
33.5284 0.637201 0.0901984 4 2 0
33.5465 0.62875 0.090429 4 2 0
33.5635 0.621971 0.0906774 4 2 0
33.583 0.617048 0.0907529 4 2 0
33.6059 0.61424 0.0910159 4 2 0
33.6329 0.612242 0.0913919 4 2 0
33.6688 0.609759 0.0916351 4 2 0
33.7274 0.606775 0.0920215 3 2 0
33.8123 0.604406 0.0925124 3 2 0
33.9049 0.602761 0.0929525 3 2 0
34.0068 0.60148 0.0932745 3 2 0
34.1191 0.600446 0.0936839 3 2 0
34.288 0.599242 0.0943544 3 2 0
34.4739 0.598389 0.0950305 3 2 0
34.7531 0.597549 0.0958629 3 2 0
35.1721 0.596863 0.0970729 3 2 0
35.6332 0.596617 0.0982259 3 2 0
36.1328 0.596712 0.0991822 3 2 0
36.6324 0.597046 0.0999507 3 2 0
37.1322 0.597593 0.100554 3 2 0
37.6319 0.598337 0.100967 3 2 0
38.1318 0.599235 0.10118 3 2 0
38.6316 0.600209 0.101216 3 2 0
39.1314 0.601251 0.10109 3 2 0
39.6313 0.601973 0.100825 3 2 0
40.1312 0.601739 0.100533 3 2 0
40.6311 0.601662 0.100486 3 2 0
41.1311 0.601795 0.100368 3 2 0
41.6311 0.601964 0.100316 3 2 0
42.1311 0.602178 0.100324 3 2 0
42.6311 0.60226 0.100364 3 2 0
43.1311 0.60226 0.100364 3 2 0
43.6311 0.60226 0.100364 3 2 0
44.1311 0.602183 0.10036 3 2 0
44.6311 0.602183 0.10036 3 2 0
45.1311 0.602183 0.10036 3 2 0
45.6311 0.602153 0.100331 3 2 0
46.1311 0.602153 0.100331 3 2 0
46.6311 0.602153 0.100331 3 2 0
47.1311 0.602156 0.100348 3 2 0
47.6311 0.602156 0.100348 3 2 0
48.1311 0.602156 0.100348 3 2 0
48.6311 0.602161 0.100395 3 2 0
49.1311 0.602161 0.100395 3 2 0
49.6311 0.602161 0.100395 3 2 0
50.1311 0.602161 0.100366 3 2 0
50.6311 0.602161 0.100366 3 2 0
51.1311 0.602161 0.100366 3 2 0
51.6311 0.602155 0.100393 3 2 0
52.1311 0.602155 0.100393 3 2 0
52.6311 0.602155 0.100393 3 2 0
53.1311 0.602162 0.100376 3 2 0
53.6311 0.602162 0.100376 3 2 0
54.1311 0.602162 0.100376 3 2 0
54.6311 0.602164 0.100374 3 2 0
55.1311 0.602164 0.100374 3 2 0
55.6311 0.602164 0.100374 3 2 0
56.1311 0.602159 0.100365 3 2 0
56.6311 0.602159 0.100365 3 2 0
57.1311 0.602159 0.100365 3 2 0
57.6311 0.602156 0.100379 3 2 0
58.1311 0.602156 0.100379 3 2 0
58.6311 0.602156 0.100379 3 2 0
59.1311 0.602161 0.100354 3 2 0
59.6311 0.602161 0.100354 3 2 0
60.1311 0.602161 0.100354 3 2 0
26.2902 0.079557 0.079557 4 3 0
26.2963 0.0824994 0.0772432 4 3 0
26.3524 0.0835702 0.0768476 4 3 0
26.3743 0.0838738 0.0767821 4 3 0
26.4072 0.0842762 0.0767293 4 3 0
26.4566 0.0848 0.0767197 4 3 0
26.5307 0.085463 0.0768103 4 3 0
26.6418 0.0862778 0.0771071 4 3 0
26.8086 0.087222 0.0777654 4 3 0
27.0588 0.08819 0.0788977 4 3 0
27.4341 0.0888575 0.0806275 4 3 0
27.8468 0.0886539 0.0825067 4 3 0
28.3007 0.0870563 0.0845715 4 3 0
28.3289 0.0862221 0.0847382 4 3 0
28.3534 0.0851013 0.0849034 4 3 0
28.3553 0.0850017 0.0849167 4 3 0
28.3547 0.084925 0.084924 3 3 0
28.356 0.0849551 0.0849223 4 3 0
28.3525 0.0851499 0.0848968 4 3 0
28.3429 0.0855969 0.0848322 4 3 0
28.3315 0.0861067 0.084756 4 3 0
28.3185 0.0866684 0.0846693 4 3 0
28.2971 0.087102 0.0845533 4 3 0
28.2758 0.0873164 0.0844507 4 3 0
28.2525 0.087483 0.0843412 4 3 0
28.2175 0.087674 0.0841799 4 3 0
28.1649 0.0878961 0.0839401 4 3 0
28.0861 0.0881542 0.0835843 4 3 0
27.9678 0.088441 0.083052 4 3 0
27.7904 0.0887289 0.0822507 4 3 0
27.5243 0.0888845 0.0810396 4 3 0
27.1249 0.0883731 0.0792021 4 3 0
26.6856 0.0865537 0.0772613 4 3 0
26.2027 0.0794288 0.0794275 4 3 0
26.2027 0.0794288 0.0794275 4 3 0
31.5669 0.30667 0.30667 4 6 0
31.9667 0.317617 0.298011 4 6 0
31.9887 0.318009 0.297736 4 6 0
32.0217 0.318592 0.297324 4 6 0
32.0876 0.319741 0.296516 4 6 0
32.1865 0.321421 0.295322 4 6 0
32.3349 0.323854 0.293578 4 6 0
32.5575 0.327364 0.291036 4 6 0
32.8915 0.332332 0.28735 4 6 0
33.3913 0.33768 0.28392 4 6 0
33.8911 0.341266 0.282268 4 6 0
34.391 0.343971 0.281403 4 6 0
34.8908 0.346094 0.280982 4 6 0
35.3907 0.34779 0.280857 4 6 0
35.8906 0.349151 0.280935 4 6 0
36.3905 0.350247 0.281179 4 6 0
36.8904 0.351097 0.281516 4 6 0
37.3903 0.351743 0.281939 4 6 0
37.8902 0.352216 0.282422 4 6 0
38.3901 0.352522 0.282965 4 6 0
38.89 0.352684 0.28355 4 6 0
39.39 0.352712 0.284164 4 6 0
39.8899 0.35262 0.284808 4 6 0
40.3898 0.352414 0.285477 4 6 0
40.8898 0.352047 0.286127 4 6 0
41.3898 0.351976 0.286268 4 6 0
41.8898 0.351976 0.286268 4 6 0
42.3898 0.351975 0.286279 4 6 0
42.8898 0.351975 0.286279 4 6 0
43.3898 0.351975 0.286279 4 6 0
43.8898 0.351973 0.286274 4 6 0
44.3898 0.351973 0.286274 4 6 0
44.8898 0.351973 0.286274 4 6 0
45.3898 0.351971 0.286272 4 6 0
45.8898 0.351971 0.286272 4 6 0
46.3898 0.351971 0.286272 4 6 0
46.8898 0.35197 0.286272 4 6 0
47.3898 0.35197 0.286272 4 6 0
47.8898 0.35197 0.286272 4 6 0
48.3898 0.351969 0.286271 4 6 0
48.8898 0.351969 0.286271 4 6 0
49.3898 0.351969 0.286271 4 6 0
49.8898 0.351969 0.286271 4 6 0
50.3898 0.351969 0.286271 4 6 0
50.8898 0.351969 0.286271 4 6 0
51.3898 0.351969 0.286271 4 6 0
51.8898 0.351969 0.286271 4 6 0
52.3898 0.351969 0.286271 4 6 0
52.8898 0.351969 0.28627 4 6 0
53.3898 0.351969 0.28627 4 6 0
53.8898 0.351969 0.28627 4 6 0
54.3898 0.351968 0.286271 4 6 0
54.8898 0.351968 0.286271 4 6 0
55.3898 0.351968 0.286271 4 6 0
55.8898 0.351968 0.286271 4 6 0
56.3898 0.351968 0.286271 4 6 0
56.8898 0.351968 0.286271 4 6 0
57.3898 0.351968 0.286271 4 6 0
57.8898 0.351968 0.286271 4 6 0
58.3898 0.351968 0.286271 4 6 0
58.8898 0.351968 0.28627 4 6 0
59.3898 0.351968 0.28627 4 6 0
59.8898 0.351968 0.28627 4 6 0
60.3898 0.351968 0.286271 4 6 0
