0.929045 0.00358575 0.00358575 2 107 3
0.92904 0.00362368 0.00362368 2 107 3
0.929036 0.00366161 0.00366161 2 107 3
0.929032 0.00369954 0.00369954 2 107 3
0.929027 0.00373747 0.00373747 2 107 3
0.929023 0.00377541 0.00377541 2 107 3
0.929019 0.00381335 0.00381335 2 107 3
0.929014 0.0038513 0.0038513 2 107 3
0.92901 0.00388925 0.00388925 2 107 3
0.929005 0.0039272 0.0039272 2 107 3
0.929001 0.00396515 0.00396515 2 107 3
0.928997 0.00400311 0.00400311 2 107 3
0.928992 0.00404107 0.00404107 2 107 3
0.928988 0.00407904 0.00407904 2 107 3
0.928984 0.00411701 0.00411701 2 107 3
0.928979 0.00415498 0.00415498 2 107 3
0.928975 0.00419296 0.00419296 2 107 3
0.928971 0.00423094 0.00423094 2 107 3
0.928966 0.00426892 0.00426892 2 107 3
0.928962 0.0043069 0.0043069 2 107 3
0.928958 0.00434489 0.00434489 2 107 3
0.928953 0.00438289 0.00438289 2 107 3
0.928949 0.00442088 0.00442088 2 107 3
0.928944 0.00445888 0.00445888 2 107 3
0.92894 0.00449688 0.00449688 2 107 3
0.928936 0.00453489 0.00453489 2 107 3
0.928931 0.0045729 0.0045729 2 107 3
0.928927 0.00461091 0.00461091 2 107 3
0.928923 0.00464893 0.00464893 2 107 3
0.928918 0.00468695 0.00468695 2 107 3
0.928914 0.00472497 0.00472497 2 107 3
0.92891 0.00476299 0.00476299 2 107 3
0.928905 0.00480103 0.00480103 2 107 3
0.928901 0.00483906 0.00483906 2 107 3
0.928896 0.00487709 0.00487709 2 107 3
0.928892 0.00491514 0.00491514 2 107 3
0.928888 0.00495318 0.00495318 2 107 3
0.928883 0.00499123 0.00499123 2 107 3
0.928879 0.00502928 0.00502928 2 107 3
0.928875 0.00506733 0.00506733 2 107 3
0.92887 0.00510539 0.00510539 2 107 3
0.928866 0.00514345 0.00514345 2 107 3
0.928862 0.00518151 0.00518151 2 107 3
0.928857 0.00521958 0.00521958 2 107 3
0.928853 0.00525765 0.00525765 2 107 3
0.928848 0.00529572 0.00529572 2 107 3
0.928844 0.0053338 0.0053338 2 107 3
0.92884 0.00537188 0.00537188 2 107 3
0.928835 0.00540996 0.00540996 2 107 3
0.928831 0.00544805 0.00544805 2 107 3
0.928827 0.00548614 0.00548614 2 107 3
0.928822 0.00552423 0.00552423 2 107 3
0.928818 0.00556233 0.00556233 2 107 3
0.928813 0.00560043 0.00560043 2 107 3
0.928809 0.00563854 0.00563854 2 107 3
0.928805 0.00567664 0.00567664 2 107 3
0.9288 0.00571476 0.00571476 2 107 3
0.928796 0.00575287 0.00575287 2 107 3
0.928792 0.00579099 0.00579099 2 107 3
0.928787 0.00582911 0.00582911 2 107 3
0.928783 0.00586724 0.00586724 2 107 3
0.928778 0.00590536 0.00590536 2 107 3
0.928774 0.00594349 0.00594349 2 107 3
0.92877 0.00598163 0.00598163 2 107 3
0.928765 0.00601977 0.00601977 2 107 3
0.928761 0.00605791 0.00605791 2 107 3
0.928756 0.00609605 0.00609605 2 107 3
0.928752 0.0061342 0.0061342 2 107 3
0.928748 0.00617235 0.00617235 2 107 3
0.928743 0.00621051 0.00621051 2 107 3
0.928739 0.00624867 0.00624867 2 107 3
0.928735 0.00628683 0.00628683 2 107 3
0.92873 0.006325 0.006325 2 107 3
0.928726 0.00636317 0.00636317 2 107 3
0.928721 0.00640134 0.00640134 2 107 3
0.928717 0.00643951 0.00643951 2 107 3
0.928713 0.00647769 0.00647769 2 107 3
0.928708 0.00651587 0.00651587 2 107 3
0.928704 0.00655406 0.00655406 2 107 3
0.928699 0.00659225 0.00659225 2 107 3
0.928695 0.00663044 0.00663044 2 107 3
0.928691 0.00666864 0.00666864 2 107 3
0.928686 0.00670684 0.00670684 2 107 3
0.928682 0.00674504 0.00674504 2 107 3
0.928677 0.00678325 0.00678325 2 107 3
0.928673 0.00682146 0.00682146 2 107 3
0.928669 0.00685967 0.00685967 2 107 3
0.928664 0.00689789 0.00689789 2 107 3
0.92866 0.00693611 0.00693611 2 107 3
0.928655 0.00697433 0.00697433 2 107 3
0.928651 0.00701256 0.00701256 2 107 3
0.928647 0.00705079 0.00705079 2 107 3
0.928642 0.00708902 0.00708902 2 107 3
0.928638 0.00712726 0.00712726 2 107 3
0.928633 0.0071655 0.0071655 2 107 3
0.928629 0.00720375 0.00720375 2 107 3
0.928625 0.007242 0.007242 2 107 3
0.92862 0.00728025 0.00728025 2 107 3
0.928616 0.0073185 0.0073185 2 107 3
0.928611 0.00735676 0.00735676 2 107 3
0.928607 0.00739502 0.00739502 2 107 3
0.929453 0 0 2 2 3
0.929452 4.339e-05 4.339e-05 2 2 3
0.929447 6.68301e-05 6.68301e-05 2 2 3
0.92944 0.000127006 0.000127006 2 2 3
0.929427 0.000247382 0.000247382 2 2 3
0.929399 0.000488196 0.000488196 2 2 3
0.929356 0.00086469 0.00086469 2 2 3
0.929313 0.00124163 0.00124163 2 2 3
0.92927 0.00161895 0.00161895 2 2 3
0.929227 0.00199661 0.00199661 2 2 3
0.929183 0.00237461 0.00237461 2 2 3
0.92914 0.00275294 0.00275294 2 2 3
0.929097 0.0031316 0.0031316 2 2 3
0.929053 0.0035106 0.0035106 2 2 3
0.92901 0.00388993 0.00388993 2 2 3
0.928966 0.0042696 0.0042696 2 2 3
0.928923 0.00464961 0.00464961 2 2 3
0.928879 0.00502996 0.00502996 2 2 3
0.928835 0.00541065 0.00541065 2 2 3
0.928791 0.00579168 0.00579168 2 2 3
0.928748 0.00617304 0.00617304 2 2 3
0.928704 0.00655475 0.00655475 2 2 3
0.92866 0.0069368 0.0069368 2 2 3
0.928616 0.00731919 0.00731919 2 2 3
0.928572 0.00770192 0.00770192 2 2 3
0.928528 0.008085 0.008085 2 2 3
0.928483 0.00846842 0.00846842 2 2 3
0.928439 0.00885219 0.00885219 2 2 3
0.928395 0.0092363 0.0092363 2 2 3
0.928351 0.00962076 0.00962076 2 2 3
0.928306 0.0100056 0.0100056 2 2 3
0.928262 0.0103907 0.0103907 2 2 3
0.928217 0.0107762 0.0107762 2 2 3
0.928173 0.0111621 0.0111621 2 2 3
0.928128 0.0115483 0.0115483 2 2 3
0.928083 0.0119348 0.0119348 2 2 3
0.928038 0.0123217 0.0123217 2 2 3
0.927994 0.012709 0.012709 2 2 3
0.927949 0.0130966 0.0130966 2 2 3
0.927904 0.0134845 0.0134845 2 2 3
0.927859 0.0138728 0.0138728 2 2 3
0.927814 0.0142615 0.0142615 2 2 3
0.927769 0.0146505 0.0146505 2 2 3
0.927723 0.0150399 0.0150399 2 2 3
0.927678 0.0154296 0.0154296 2 2 3
0.927633 0.0158197 0.0158197 2 2 3
0.927587 0.0162101 0.0162101 2 2 3
0.927542 0.0166009 0.0166009 2 2 3
0.927496 0.0169921 0.0169921 2 2 3
0.927451 0.0173836 0.0173836 2 2 3
0.927405 0.0177755 0.0177755 2 2 3
0.92736 0.0181677 0.0181677 2 2 3
0.927314 0.0185603 0.0185603 2 2 3
0.927268 0.0189533 0.0189533 2 2 3
0.927222 0.0193466 0.0193466 2 2 3
0.927176 0.0197403 0.0197403 2 2 3
0.92713 0.0201344 0.0201344 2 2 3
0.927084 0.0205288 0.0205288 2 2 3
0.927038 0.0209236 0.0209236 2 2 3
0.926992 0.0213187 0.0213187 2 2 3
0.926946 0.0217142 0.0217142 2 2 3
0.926899 0.0221101 0.0221101 2 2 3
0.926853 0.0225064 0.0225064 2 2 3
0.926806 0.022903 0.022903 2 2 3
0.92676 0.0233 0.0233 2 2 3
0.926713 0.0236974 0.0236974 2 2 3
0.926667 0.0240951 0.0240951 2 2 3
0.92662 0.0244932 0.0244932 2 2 3
0.926573 0.0248917 0.0248917 2 2 3
0.926526 0.0252905 0.0252905 2 2 3
0.926479 0.0256898 0.0256898 2 2 3
0.926432 0.0260894 0.0260894 2 2 3
0.926385 0.0264893 0.0264893 2 2 3
0.926338 0.0268897 0.0268897 2 2 3
0.926291 0.0272904 0.0272904 2 2 3
0.926244 0.0276915 0.0276915 2 2 3
0.926197 0.028093 0.028093 2 2 3
0.926149 0.0284949 0.0284949 2 2 3
0.926102 0.0288971 0.0288971 2 2 3
0.926054 0.0292997 0.0292997 2 2 3
0.926007 0.0297028 0.0297028 2 2 3
0.925959 0.0301061 0.0301061 2 2 3
0.925912 0.0305099 0.0305099 2 2 3
0.925864 0.0309141 0.0309141 2 2 3
0.925816 0.0313186 0.0313186 2 2 3
0.925768 0.0317235 0.0317235 2 2 3
0.92572 0.0321288 0.0321288 2 2 3
0.925672 0.0325345 0.0325345 2 2 3
0.925624 0.0329406 0.0329406 2 2 3
0.925576 0.033347 0.033347 2 2 3
0.925528 0.0337539 0.0337539 2 2 3
0.925479 0.0341611 0.0341611 2 2 3
0.925431 0.0345688 0.0345688 2 2 3
0.925382 0.0349768 0.0349768 2 2 3
0.925334 0.0353852 0.0353852 2 2 3
0.925285 0.035794 0.035794 2 2 3
0.925237 0.0362032 0.0362032 2 2 3
0.925188 0.0366128 0.0366128 2 2 3
0.925139 0.0370228 0.0370228 2 2 3
0.92509 0.0374332 0.0374332 2 2 3
0.925041 0.0378439 0.0378439 2 2 3
0.924992 0.0382551 0.0382551 2 2 3
0.924943 0.0386667 0.0386667 2 2 3
0.924894 0.0390786 0.0390786 2 2 3
0.924845 0.039491 0.039491 2 2 3
0.924796 0.0399038 0.0399038 2 2 3
0.924746 0.0403169 0.0403169 2 2 3
0.924697 0.0407305 0.0407305 2 2 3
0.924648 0.0411444 0.0411444 2 2 3
0.924598 0.0415588 0.0415588 2 2 3
0.924548 0.0419736 0.0419736 2 2 3
0.924499 0.0423887 0.0423887 2 2 3
0.924449 0.0428043 0.0428043 2 2 3
0.924399 0.0432203 0.0432203 2 2 3
0.924349 0.0436367 0.0436367 2 2 3
0.924299 0.0440535 0.0440535 2 2 3
0.924249 0.0444707 0.0444707 2 2 3
0.924199 0.0448883 0.0448883 2 2 3
0.924149 0.0453063 0.0453063 2 2 3
0.924098 0.0457247 0.0457247 2 2 3
0.924048 0.0461435 0.0461435 2 2 3
0.923998 0.0465628 0.0465628 2 2 3
0.923947 0.0469824 0.0469824 2 2 3
0.923897 0.0474025 0.0474025 2 2 3
0.923846 0.047823 0.047823 2 2 3
0.923795 0.0482439 0.0482439 2 2 3
0.923744 0.0486652 0.0486652 2 2 3
0.923694 0.0490869 0.0490869 2 2 3
0.923643 0.0495091 0.0495091 2 2 3
0.923592 0.0499316 0.0499316 2 2 3
0.923541 0.0503546 0.0503546 2 2 3
0.923489 0.050778 0.050778 2 2 3
0.923438 0.0512018 0.0512018 2 2 3
0.923387 0.0516261 0.0516261 2 2 3
0.923335 0.0520507 0.0520507 2 2 3
0.923284 0.0524758 0.0524758 2 2 3
0.923232 0.0529013 0.0529013 2 2 3
0.923181 0.0533272 0.0533272 2 2 3
0.923129 0.0537536 0.0537536 2 2 3
0.923077 0.0541803 0.0541803 2 2 3
0.923026 0.0546075 0.0546075 2 2 3
0.922974 0.0550352 0.0550352 2 2 3
0.922922 0.0554632 0.0554632 2 2 3
0.92287 0.0558917 0.0558917 2 2 3
0.922817 0.0563206 0.0563206 2 2 3
0.922765 0.0567499 0.0567499 2 2 3
0.922713 0.0571797 0.0571797 2 2 3
0.922661 0.0576099 0.0576099 2 2 3
0.922608 0.0580405 0.0580405 2 2 3
0.922556 0.0584716 0.0584716 2 2 3
0.922503 0.0589031 0.0589031 2 2 3
0.92245 0.059335 0.059335 2 2 3
0.922397 0.0597674 0.0597674 2 2 3
0.922345 0.0602002 0.0602002 2 2 3
0.922292 0.0606334 0.0606334 2 2 3
0.922239 0.0610671 0.0610671 2 2 3
0.922186 0.0615012 0.0615012 2 2 3
0.922132 0.0619357 0.0619357 2 2 3
0.922079 0.0623707 0.0623707 2 2 3
0.922026 0.0628061 0.0628061 2 2 3
0.921972 0.063242 0.063242 2 2 3
0.921919 0.0636783 0.0636783 2 2 3
0.921865 0.0641151 0.0641151 2 2 3
0.921812 0.0645523 0.0645523 2 2 3
0.921758 0.0649899 0.0649899 2 2 3
0.921704 0.065428 0.065428 2 2 3
0.92165 0.0658665 0.0658665 2 2 3
0.921596 0.0663055 0.0663055 2 2 3
0.921542 0.0667449 0.0667449 2 2 3
0.921488 0.0671848 0.0671848 2 2 3
0.921434 0.0676251 0.0676251 2 2 3
0.92138 0.0680659 0.0680659 2 2 3
0.921325 0.0685071 0.0685071 2 2 3
0.921271 0.0689488 0.0689488 2 2 3
0.921216 0.069391 0.069391 2 2 3
0.921162 0.0698335 0.0698335 2 2 3
0.921107 0.0702766 0.0702766 2 2 3
0.921052 0.0707201 0.0707201 2 2 3
0.920998 0.071164 0.071164 2 2 3
0.920943 0.0716084 0.0716084 2 2 3
0.920888 0.0720533 0.0720533 2 2 3
0.920832 0.0724986 0.0724986 2 2 3
0.920777 0.0729444 0.0729444 2 2 3
0.920722 0.0733906 0.0733906 2 2 3
0.920667 0.0738373 0.0738373 2 2 3
0.920611 0.0742845 0.0742845 2 2 3
0.920556 0.0747321 0.0747321 2 2 3
0.9205 0.0751802 0.0751802 2 2 3
0.920444 0.0756288 0.0756288 2 2 3
0.920389 0.0760778 0.0760778 2 2 3
0.920333 0.0765273 0.0765273 2 2 3
0.920277 0.0769772 0.0769772 2 2 3
0.920221 0.0774276 0.0774276 2 2 3
0.920165 0.0778785 0.0778785 2 2 3
0.920109 0.0783299 0.0783299 2 2 3
0.920052 0.0787817 0.0787817 2 2 3
0.919996 0.079234 0.079234 2 2 3
0.919939 0.0796867 0.0796867 2 2 3
0.919883 0.08014 0.08014 2 2 3
0.919826 0.0805937 0.0805937 2 2 3
0.91977 0.0810479 0.0810479 2 2 3
0.919713 0.0815025 0.0815025 2 2 3
0.919656 0.0819577 0.0819577 2 2 3
0.919599 0.0824133 0.0824133 2 2 3
0.919542 0.0828694 0.0828694 2 2 3
0.919485 0.083326 0.083326 2 2 3
0.919427 0.083783 0.083783 2 2 3
0.91937 0.0842406 0.0842406 2 2 3
0.919313 0.0846986 0.0846986 2 2 3
0.919255 0.0851571 0.0851571 2 2 3
0.919198 0.085616 0.085616 2 2 3
0.91914 0.0860755 0.0860755 2 2 3
0.919082 0.0865354 0.0865354 2 2 3
0.919024 0.0869959 0.0869959 2 2 3
0.918966 0.0874568 0.0874568 2 2 3
0.918908 0.0879182 0.0879182 2 2 3
0.91885 0.0883801 0.0883801 2 2 3
0.918792 0.0888425 0.0888425 2 2 3
0.918734 0.0893053 0.0893053 2 2 3
0.918675 0.0897687 0.0897687 2 2 3
0.918617 0.0902326 0.0902326 2 2 3
0.918558 0.0906969 0.0906969 2 2 3
0.9185 0.0911618 0.0911618 2 2 3
0.918441 0.0916271 0.0916271 2 2 3
0.918382 0.0920929 0.0920929 2 2 3
0.918323 0.0925593 0.0925593 2 2 3
0.918264 0.0930261 0.0930261 2 2 3
0.918205 0.0934934 0.0934934 2 2 3
0.918146 0.0939612 0.0939612 2 2 3
0.918087 0.0944295 0.0944295 2 2 3
0.918027 0.0948984 0.0948984 2 2 3
0.917968 0.0953677 0.0953677 2 2 3
0.917908 0.0958375 0.0958375 2 2 3
0.917848 0.0963078 0.0963078 2 2 3
0.917789 0.0967787 0.0967787 2 2 3
0.917729 0.09725 0.09725 2 2 3
0.917669 0.0977219 0.0977219 2 2 3
0.917609 0.0981942 0.0981942 2 2 3
0.917549 0.0986671 0.0986671 2 2 3
0.917489 0.0991404 0.0991404 2 2 3
0.917428 0.0996143 0.0996143 2 2 3
0.917368 0.100089 0.100089 2 2 3
0.917307 0.100564 0.100564 2 2 3
0.917247 0.101039 0.101039 2 2 3
0.917186 0.101515 0.101515 2 2 3
0.917125 0.101991 0.101991 2 2 3
0.917064 0.102468 0.102468 2 2 3
0.917003 0.102946 0.102946 2 2 3
0.916942 0.103424 0.103424 2 2 3
0.916881 0.103902 0.103902 2 2 3
0.91682 0.104381 0.104381 2 2 3
0.916759 0.104861 0.104861 2 2 3
0.916697 0.105341 0.105341 2 2 3
0.916636 0.105822 0.105822 2 2 3
0.916574 0.106303 0.106303 2 2 3
0.916512 0.106784 0.106784 2 2 3
0.91645 0.107266 0.107266 2 2 3
0.916388 0.107749 0.107749 2 2 3
0.916326 0.108232 0.108232 2 2 3
0.916264 0.108716 0.108716 2 2 3
0.916202 0.1092 0.1092 2 2 3
0.91614 0.109685 0.109685 2 2 3
0.916077 0.110171 0.110171 2 2 3
0.916015 0.110656 0.110656 2 2 3
0.915952 0.111143 0.111143 2 2 3
0.91589 0.11163 0.11163 2 2 3
0.915827 0.112117 0.112117 2 2 3
0.915764 0.112605 0.112605 2 2 3
0.915701 0.113094 0.113094 2 2 3
0.915638 0.113583 0.113583 2 2 3
0.915575 0.114072 0.114072 2 2 3
0.915511 0.114563 0.114563 2 2 3
0.915448 0.115053 0.115053 2 2 3
0.915384 0.115544 0.115544 2 2 3
0.915321 0.116036 0.116036 2 2 3
0.915257 0.116529 0.116529 2 2 3
0.915193 0.117021 0.117021 2 2 3
0.915129 0.117515 0.117515 2 2 3
0.915065 0.118009 0.118009 2 2 3
0.915001 0.118503 0.118503 2 2 3
0.914937 0.118998 0.118998 2 2 3
0.914873 0.119494 0.119494 2 2 3
0.914808 0.11999 0.11999 2 2 3
0.914744 0.120487 0.120487 2 2 3
0.914679 0.120984 0.120984 2 2 3
0.914614 0.121482 0.121482 2 2 3
0.91455 0.12198 0.12198 2 2 3
0.914485 0.122479 0.122479 2 2 3
0.91442 0.122978 0.122978 2 2 3
0.914355 0.123479 0.123479 2 2 3
0.914289 0.123979 0.123979 2 2 3
0.914224 0.12448 0.12448 2 2 3
0.914158 0.124982 0.124982 2 2 3
0.914093 0.125484 0.125484 2 2 3
0.914027 0.125987 0.125987 2 2 3
0.913962 0.12649 0.12649 2 2 3
0.913896 0.126994 0.126994 2 2 3
0.91383 0.127499 0.127499 2 2 3
0.913764 0.128004 0.128004 2 2 3
0.913698 0.12851 0.12851 2 2 3
0.913631 0.129016 0.129016 2 2 3
0.913565 0.129523 0.129523 2 2 3
0.913498 0.13003 0.13003 2 2 3
0.913432 0.130538 0.130538 2 2 3
0.913365 0.131046 0.131046 2 2 3
0.913298 0.131555 0.131555 2 2 3
0.913231 0.132065 0.132065 2 2 3
0.913164 0.132575 0.132575 2 2 3
0.913097 0.133086 0.133086 2 2 3
0.91303 0.133598 0.133598 2 2 3
0.912963 0.134109 0.134109 2 2 3
0.912895 0.134622 0.134622 2 2 3
0.912828 0.135135 0.135135 2 2 3
0.91276 0.135649 0.135649 2 2 3
0.912692 0.136163 0.136163 2 2 3
0.912624 0.136678 0.136678 2 2 3
0.912556 0.137193 0.137193 2 2 3
0.912488 0.137709 0.137709 2 2 3
0.91242 0.138226 0.138226 2 2 3
0.912352 0.138743 0.138743 2 2 3
0.912283 0.139261 0.139261 2 2 3
0.912215 0.13978 0.13978 2 2 3
0.912146 0.140299 0.140299 2 2 3
0.912077 0.140818 0.140818 2 2 3
0.912008 0.141338 0.141338 2 2 3
0.911939 0.141859 0.141859 2 2 3
0.91187 0.14238 0.14238 2 2 3
0.911801 0.142902 0.142902 2 2 3
0.911732 0.143425 0.143425 2 2 3
0.911662 0.143948 0.143948 2 2 3
0.911593 0.144472 0.144472 2 2 3
0.911523 0.144996 0.144996 2 2 3
0.911453 0.145521 0.145521 2 2 3
0.911384 0.146047 0.146047 2 2 3
0.911314 0.146573 0.146573 2 2 3
0.911244 0.1471 0.1471 2 2 3
0.911173 0.147627 0.147627 2 2 3
0.911103 0.148155 0.148155 2 2 3
0.911033 0.148684 0.148684 2 2 3
0.910962 0.149213 0.149213 2 2 3
0.910891 0.149743 0.149743 2 2 3
0.910821 0.150273 0.150273 2 2 3
0.91075 0.150804 0.150804 2 2 3
0.910679 0.151336 0.151336 2 2 3
0.910608 0.151868 0.151868 2 2 3
0.910536 0.152401 0.152401 2 2 3
0.910465 0.152935 0.152935 2 2 3
0.910393 0.153469 0.153469 2 2 3
0.910322 0.154003 0.154003 2 2 3
0.91025 0.154539 0.154539 2 2 3
0.910178 0.155075 0.155075 2 2 3
0.910106 0.155611 0.155611 2 2 3
0.910034 0.156149 0.156149 2 2 3
0.909962 0.156687 0.156687 2 2 3
0.90989 0.157225 0.157225 2 2 3
0.909817 0.157764 0.157764 2 2 3
0.909745 0.158304 0.158304 2 2 3
0.909672 0.158844 0.158844 2 2 3
0.9096 0.159385 0.159385 2 2 3
0.909527 0.159927 0.159927 2 2 3
0.909454 0.160469 0.160469 2 2 3
0.909381 0.161012 0.161012 2 2 3
0.909307 0.161556 0.161556 2 2 3
0.909234 0.1621 0.1621 2 2 3
0.909161 0.162645 0.162645 2 2 3
0.909087 0.16319 0.16319 2 2 3
0.909013 0.163736 0.163736 2 2 3
0.908939 0.164283 0.164283 2 2 3
0.908865 0.164831 0.164831 2 2 3
0.908791 0.165379 0.165379 2 2 3
0.908717 0.165927 0.165927 2 2 3
0.908643 0.166477 0.166477 2 2 3
0.908568 0.167027 0.167027 2 2 3
0.908494 0.167577 0.167577 2 2 3
0.908419 0.168129 0.168129 2 2 3
0.908344 0.168681 0.168681 2 2 3
0.908269 0.169233 0.169233 2 2 3
0.908194 0.169787 0.169787 2 2 3
0.908119 0.17034 0.17034 2 2 3
0.908044 0.170895 0.170895 2 2 3
0.907968 0.17145 0.17145 2 2 3
0.907893 0.172006 0.172006 2 2 3
0.907817 0.172563 0.172563 2 2 3
0.907741 0.17312 0.17312 2 2 3
0.907666 0.173678 0.173678 2 2 3
0.90759 0.174236 0.174236 2 2 3
0.907513 0.174796 0.174796 2 2 3
0.907437 0.175355 0.175355 2 2 3
0.907361 0.175916 0.175916 2 2 3
0.907284 0.176477 0.176477 2 2 3
0.907207 0.177039 0.177039 2 2 3
0.907131 0.177602 0.177602 2 2 3
0.907054 0.178165 0.178165 2 2 3
0.906977 0.178729 0.178729 2 2 3
0.906899 0.179293 0.179293 2 2 3
0.906822 0.179859 0.179859 2 2 3
0.906745 0.180425 0.180425 2 2 3
0.906667 0.180991 0.180991 2 2 3
0.90659 0.181559 0.181559 2 2 3
0.906512 0.182127 0.182127 2 2 3
0.906434 0.182695 0.182695 2 2 3
0.906356 0.183265 0.183265 2 2 3
0.906277 0.183835 0.183835 2 2 3
0.906199 0.184405 0.184405 2 2 3
0.906121 0.184977 0.184977 2 2 3
0.906042 0.185549 0.185549 2 2 3
0.905963 0.186122 0.186122 2 2 3
0.905884 0.186695 0.186695 2 2 3
0.905806 0.187269 0.187269 2 2 3
0.905726 0.187844 0.187844 2 2 3
0.905647 0.18842 0.18842 2 2 3
0.905568 0.188996 0.188996 2 2 3
0.905488 0.189573 0.189573 2 2 3
0.905409 0.190151 0.190151 2 2 3
0.905329 0.190729 0.190729 2 2 3
0.905249 0.191308 0.191308 2 2 3
0.905169 0.191888 0.191888 2 2 3
0.905089 0.192469 0.192469 2 2 3
0.905008 0.19305 0.19305 2 2 3
0.904928 0.193632 0.193632 2 2 3
0.904847 0.194214 0.194214 2 2 3
0.904767 0.194798 0.194798 2 2 3
0.904686 0.195382 0.195382 2 2 3
0.904605 0.195966 0.195966 2 2 3
0.904524 0.196552 0.196552 2 2 3
0.904443 0.197138 0.197138 2 2 3
